"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Adore Life","Savages","uk","2016","No","No","111","1258","6511","199","72.689582825","130","92390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","The Similitude Of A Dream","The Neal Morse Band","us","2016","No","No","112","1262","6525","198","73.745483398","9","107857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Midwest Farmer's Daughter","Margo Price","us","2016","No","No","113","1276","6622","195","72.969894409","51","96180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","The Early Years 1967-1972","Pink Floyd","uk","2016","Yes","No","114","1282","6650","194","75.710189819","55","105640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","The Astonishing","Dream Theater","us","2016","No","No","115","1283","6651","194","61.248584747","51","93494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Floss","Injury Reserve","us","2016","No","No","116","1289","6663","194","77.166648865","71","107716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Phonemenomicon","Impossible Nothing","us","2016","No","No","117","1299","6693","193","76.2449646","7","110249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Dissociation","The Dillinger Escape Plan","us","2016","No","No","118","1301","6701","193","77.336380005","44","104230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Psychopomp","Japanese Breakfast","us","2016","No","No","119","1319","6784","190","75.541595459","67","96440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","4 Your Eyez Only","J. Cole","us","2016","No","No","120","1336","6830","188","70.125335693","123","106680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Three","Phantogram","us","2016","No","No","121","1340","6857","187","72.004951477","23","103824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Long Season '96-7 96.12.26 Akasaka Blitz","フィッシュマンズ [Fishmans]","jp","2016","No","Yes","122","1353","6928","185","76.05821228","10","99830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Front Row Seat To Earth","Weyes Blood","us","2016","No","No","123","1369","6984","183","76.543144226","77","104444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Act V: Hymns With The Devil In Confessional","The Dear Hunter","us","2016","No","No","124","1378","7016","182","75.030670166","29","103562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Let Me Get By","Tedeschi Trucks Band","us","2016","No","No","125","1380","7021","182","69.799194336","35","93796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Prima Donna","Vince Staples","us","2016","No","No","126","1382","7033","182","73.978858948","78","102046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Still Brazy","YG","us","2016","No","No","127","1393","7091","179","73.399635315","84","99195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Good Times!","The Monkees","us","2016","No","No","128","1398","7114","178","70.965362549","44","98436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","In My Room","Jacob Collier","uk","2016","No","No","129","1404","7128","178","69.872138977","20","104649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Tired Of Tomorrow","Nothing (2010s)","us","2016","No","No","130","1411","7168","177","74.630706787","42","96957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","The Wilderness","Explosions In The Sky","us","2016","No","No","131","1428","7217","175","69.337516785","109","96237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","The Sun's Tirade","Isaiah Rashad","us","2016","No","No","132","1434","7259","174","75.9063797","63","102399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Singing Saw","Kevin Morby","us","2016","No","No","133","1435","7266","174","76.529922485","79","96328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","A/B","Kaleo","is","2016","No","No","134","1439","7293","173","78.321914673","34","103256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","MM3","Metá Metá","br","2016","No","No","135","1448","7321","172","78.234970093","29","98629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Fuck Everyone And Run (F E A R)","Marillion","uk","2016","No","No","136","1460","7361","171","72.955207825","31","103328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","L'Étoile Thoracique","Klô Pelgag","ca","2016","No","No","137","1468","7385","170","76.894989014","17","104949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Walls","Kings Of Leon","us","2016","No","No","138","1477","7421","169","71.05380249","88","103316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Chemical Miracle","Trophy Eyes","au","2016","No","No","139","1478","7422","169","73.197776794","6","104149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","The Ride","Catfish And The Bottlemen","uk","2016","No","No","140","1481","7429","169","70.914779663","35","99115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Kodama","Alcest","fr","2016","No","No","141","1536","7610","164","75.136947632","35","103739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Painkillers","Brian Fallon","us","2016","No","No","142","1541","7633","164","72.199195862","37","95476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Barbara Barbara, We Face A Shining Future","Underworld","uk","2016","No","No","143","1612","7936","156","73.6068573","44","95088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Low Teens","Every Time I Die","us","2016","No","No","144","1621","7966","155","74.55821228","10","104251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Golden Sings That Have Been Sung","Ryley Walker","us","2016","No","No","145","1633","8005","154","76.69442749","32","100448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Return","Blue Smiley","us","2016","No","No","146","1640","8032","153","75.089546204","3","212796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Skin","Flume","au","2016","No","No","147","1651","8095","152","73.846336365","54","98426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Lady Wood","Tove Lo","se","2016","No","No","148","1659","8113","151","68.02910614","30","104954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Woman","Justice","fr","2016","No","No","149","1660","8115","151","69.602737427","50","102932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","The Singles","Phil Collins","uk","2016","Yes","No","150","1664","8130","151","71.643806458","12","104530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Yes Lawd!","NxWorries","us","2016","No","No","151","1668","8135","151","74.673484802","63","104147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","13 Voices","Sum 41","ca","2016","No","No","152","1673","8170","150","64.747543335","25","103668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Babes Never Die","Honeyblood","uk","2016","No","No","153","1678","8188","149","71.113021851","18","106139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Blisters In The Pit Of My Heart","Martha","uk","2016","No","No","154","1685","8221","149","75.898010254","8","103967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Earth","Neil Young And Promise Of The Real","un","2016","No","Yes","155","1697","8274","148","72.352630615","34","99421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","American Football (2016)","American Football","us","2016","No","No","156","1725","8407","145","69.950805664","70","101933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Here","Teenage Fanclub","uk","2016","No","No","157","1746","8492","143","73.461738586","38","102739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","End Position","Street Sects","us","2016","No","No","158","1754","8528","142","74.705474854","20","103741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Hella Personal Film Festival","Open Mike Eagle & Paul White","un","2016","No","No","159","1759","8544","142","74.914741516","36","96171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Illuminate","Shawn Mendes","ca","2016","No","No","160","1760","8547","142","53.938350677","36","103371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Varmints","Anna Meredith","uk","2016","No","No","161","1770","8612","141","72.56665802","46","95148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Beyond The Fleeting Gales","Crying","us","2016","No","No","162","1771","8622","140","72.52645874","34","104227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Your Name","Radwimps","jp","2016","No","No","163","1799","8767","138","76.189300537","12","103936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Strange Little Birds","Garbage","us","2016","No","No","164","1800","8768","138","72.478767395","53","97633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Junk","M83","fr","2016","No","No","165","1805","8785","137","63.0558815","137","95048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Integrity Blues","Jimmy Eat World","us","2016","No","No","166","1814","8818","137","72.209365845","30","104519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Heads Up","Warpaint","us","2016","No","No","167","1847","8984","133","72.412788391","35","103215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Mariner","Cult Of Luna & Julie Christmas","un","2016","No","No","168","1876","9097","131","74.085494995","28","98099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Runaljod - Ragnarok","Wardruna","no","2016","No","No","169","1881","9121","131","73.398010254","8","104585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Salve Discordia","Triángulo De Amor Bizarro","es","2016","No","No","170","1883","9127","131","73.916549683","12","94121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","American Boyfriend: A Suburban Love Story","Kevin Abstract","us","2016","No","No","171","1893","9179","130","76.608528137","56","105781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Red Earth & Pouring Rain","Bear's Den","uk","2016","No","No","172","1896","9188","130","75.055419922","11","100465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","elseq 1-5","Autechre","uk","2016","No","No","173","1909","9250","129","73.72328186","40","98280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
