"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"450","One Day","Fucked Up","ca","2023","No","No","450","2703","41419","16","70.670822144","19","217058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"451","Future's Shadow Part 1: The Clandestine Gate","Bell Witch","us","2023","No","No","451","2704","41421","16","74.028434753","6","221829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"452","London Ko","Fatoumata Diawara","ml","2023","No","No","452","2706","41486","16","72.2657547","3","227970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"453","Oxmardyke","Philip Jeck & Chris Watson","uk","2023","No","No","453","2716","41564","16","72.818191528","4","225881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"454","Everybody's Thinking","Simon Rowe","uk","2023","No","No","454","2722","41605","16","71.963645935","5","218450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"455","Salvage Enterprise","The Polyphonic Spree","us","2023","No","No","455","2727","41714","16","73.804199219","3","233464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"456","Ting Mong","Dengue Fever","us","2023","No","No","456","2730","41754","16","73.175338745","4","224514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"457","Dying Of Everything","Obituary","us","2023","No","No","457","2733","41847","16","66.978172302","15","214495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"458","Albion","Harp","us","2023","No","No","458","2735","41876","16","74.340919495","6","235881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"459","Exul","Ne Obliviscaris","au","2023","No","No","459","2736","41878","16","71.164512634","11","219838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"460","Stories From A Rock N Roll Heart","Lucinda Williams","us","2023","No","No","460","2740","41969","16","72.320884705","7","227091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"461","Art Of Words","Grafh & 38 Spesh","us","2023","No","No","461","2742","41985","16","73.034980774","3","222324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"462","The Head Hurts But The Heart Knows The Truth","Headache","uk","2023","No","No","462","2752","42087","16","74.246765137","4","232663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"463","Mini Mix Vol. 3","Magdalena Bay","us","2023","No","No","463","2761","42160","16","73.632873535","16","221160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"464","Beyond The Black","Beyond The Black","de","2023","No","No","464","2763","42166","16","72.630317688","5","218638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"465","Another Triumph Of Ghetto Engineering","Open Mike Eagle","us","2023","No","No","465","2764","42173","16","72.153434753","6","229955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"466","Black Bayou","Robert Finley","us","2023","No","No","466","2765","42213","16","71.215934753","6","233565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"467","Art Dealers","Low Cut Connie","us","2023","No","No","467","2771","42290","16","74.188827515","3","228728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"468","Famous Last Words","Casisdead","uk","2023","No","No","468","2774","42304","16","72.454559326","2","235103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"469","Compact Trauma","Ulrika Spacek","uk","2023","No","No","469","2784","42360","16","74.106719971","13","219230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"470","Nadie Sabe Lo Que Va A Pasar Mañana","Bad Bunny","pr","2023","No","No","470","2785","42364","16","68.384307861","12","232576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"471","Colours Of Air","Loscil & Lawrence English","un","2023","No","No","471","2788","42390","16","73.019752502","13","217677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"472","Lightbringer","Rival Sons","us","2023","No","No","472","2797","42548","16","71.032478333","4","232999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"473","...So Unknown","Jesus Piece","us","2023","No","No","473","2805","42620","15","71.296981812","5","222258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","Jeg Venter I Lyset","Guldimund","dk","2023","No","No","474","2806","42624","15","74.296981812","5","220899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"475","Boys Of Faith","Zach Bryan","us","2023","No","No","475","2808","42629","15","73.715904236","6","231290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","Travel","The Necks","au","2023","No","No","476","2811","42696","15","71.435623169","14","218470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","S€D","Triángulo De Amor Bizarro","es","2023","No","No","477","2818","42747","15","74.969703674","8","228968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Blame My Ex","The Beaches","ca","2023","No","No","478","2823","42818","15","72.103912354","4","231114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Crying, Laughing, Waving, Smiling","Slaughter Beach, Dog","us","2023","No","No","479","2835","42951","15","73.532478333","4","237294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Gentle Confrontation","Loraine James","uk","2023","No","No","480","2838","42967","15","70.727287292","3","231661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Bubblegum","Biig Piig","uk","2023","No","No","481","2843","42984","15","71.438514709","7","218094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Formentera II","Metric","ca","2023","No","No","482","2844","43000","15","72.33971405","9","232541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Fawn / Brute","Katie Gately","us","2023","No","No","483","2845","43010","15","73.296981812","5","220412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","The Answer Is Always Yes","Alex Lahey","au","2023","No","No","484","2846","43023","15","73.296981812","5","225781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Romantic Piano","Gia Margaret","us","2023","No","No","485","2850","43098","15","72.461051941","4","228003","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228003&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","The Darker The Shadow The Brighter The Light","The Streets","uk","2023","No","No","486","2859","43148","15","71.438514709","7","232433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Helionomicon","Ulthar","us","2023","No","No","487","2860","43151","15","73.580818176","8","218510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Dial M For Meds","Taking Meds","us","2023","No","No","488","2861","43153","15","73.034980774","3","229766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Haunted Mountain","Buck Meek","us","2023","No","No","489","2866","43197","15","72.2657547","3","230427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Cool Down","Bridal Party","ca","2023","No","No","490","2868","43229","15","71.914154053","8","219286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Phoenix","Lakecia Benjamin","us","2023","No","No","491","2869","43238","15","74.296981812","5","219079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Picture Of Bunny Rabbit","Arthur Russell","us","2023","No","No","492","2881","43345","15","71.640708923","11","226101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Blue Deluxe Vol. 2","Joe Bonamassa","us","2023","No","No","493","2886","43379","15","71.881134033","3","232259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Powders","Eartheater","us","2023","No","No","494","2898","43535","15","71.715400696","13","231348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Son Of Dad","Stephen Wilson Jr.","us","2023","No","No","495","2902","43553","15","-1","0","231390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","추​락​은 천​천​히 [How To Sink Slowly]","BrokenTeeth","kr","2023","No","No","496","2914","43637","15","73.580818176","8","219224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Relentless","Pretenders","un","2023","No","No","497","2919","43684","15","72.702507019","12","222766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","American Gothic","Wayfarer","us","2023","No","No","498","2920","43686","15","72.296981812","5","233966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Los Angeles","Lol Tolhurst X Budgie X Jacknife Lee","un","2023","No","No","499","2929","43804","15","73.804199219","3","235512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Give Way","Pearl Jam","us","2023","No","Yes","500","2931","43849","15","75.262039185","7","221981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Voice Notes","Yazmin Lacey","uk","2023","No","No","501","2935","43880","15","74.340919495","6","233425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","In Blood","Hey Colossus","uk","2023","No","No","502","2949","44003","15","73.034980774","3","229709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Anarchist Gospel","Sunny War","us","2023","No","No","503","2951","44036","15","69.961051941","4","217678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Come Around And Love Me","Jalen Ngonda","us","2023","No","No","504","2961","44179","15","68.715919495","6","230275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Fever / Sky","Wilder Woods","us","2023","No","No","505","2970","44264","14","70.727287292","3","221348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Attachment Styles","M(h)aol","ie","2023","No","No","506","2973","44304","14","73.630317688","5","217591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Starcatcher","Greta Van Fleet","us","2023","No","No","507","2974","44322","14","72.354972839","11","227358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","In The Store","The Lost Days","us","2023","No","No","508","2979","44368","14","71.496505737","3","219739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","A Kiss For The Whole World","Enter Shikari","uk","2023","No","No","509","2998","44521","14","66.358596802","8","221481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Goodnight, God Bless, I Love U, Delete.","†††","us","2023","No","No","510","2999","44525","14","73.532478333","4","230001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","A Fistful Of Peaches","Black Honey","uk","2023","No","No","511","3000","44529","14","71.389625549","4","219990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Alchemy","Disclosure","uk","2023","No","No","512","3001","44531","14","71.435623169","14","227188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Brothers & Sisters","Steve Mason","uk","2023","No","No","513","3009","44589","14","73.392333984","9","218877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Grave Robbing","Leroy","us","2023","No","No","514","3014","44620","14","73.392333984","9","227470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Hive","Teeth Of The Sea","uk","2023","No","No","515","3016","44642","14","72.320884705","7","235519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Spira","Daniela Pes","it","2023","No","No","516","3019","44662","14","73.034980774","3","229962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Goodbye, Hotel Arkada","Mary Lattimore","us","2023","No","No","517","3026","44750","14","70.722732544","10","232032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","一夜のペーソス [Dusk To Dawn]","Lamp","jp","2023","No","No","518","3045","44966","14","72.778404236","6","232551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Ulaan","Enji","mn","2023","No","No","519","3046","44968","14","72.650352478","3","228170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Pink Tape","Lil Uzi Vert","us","2023","No","No","520","3054","45037","14","64.087638855","18","226382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Jump For Joy","Hiss Golden Messenger","us","2023","No","No","521","3058","45104","14","73.222732544","10","230519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Blackbraid II","Blackbraid","us","2023","No","No","522","3061","45127","14","75.556159973","7","226576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Gettin' Old","Luke Combs","us","2023","No","No","523","3064","45138","14","69.971290588","9","219900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Everything At Once","Cathedral Bells","us","2023","No","No","524","3074","45225","14","70.963645935","5","224070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","A New Tomorrow","Zulu (Hardcore)","us","2023","No","No","525","3076","45240","14","70.262062073","7","220289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","For All The Dogs","Drake","ca","2023","No","No","526","3079","45276","14","64.498550415","21","232028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Love Lines","Nuovo Testamento","us","2023","No","No","527","3083","45307","14","73.025260925","8","219502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Never Enough","Daniel Caesar","ca","2023","No","No","528","3087","45324","14","73.778213501","15","220743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Anthronomicon","Ulthar","us","2023","No","No","529","3100","45467","14","73.303039551","8","218309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","The Devil I Know","Ashley McBryde","us","2023","No","No","530","3103","45487","14","72.2657547","3","230453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","The Omnichord Real Book","Me'shell Ndegeocello","us","2023","No","No","531","3106","45506","14","72.222732544","10","225884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Does Spring Hide Its Joy","Kali Malone","us","2023","No","No","532","3108","45548","14","67.02066803","12","216957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Safe Ground","Sandrayati","id","2023","No","No","533","3110","45590","14","73.532478333","4","219508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Heaven","Cleo Sol","uk","2023","No","No","534","3111","45591","14","71.630317688","5","232677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Love's Holiday","Oxbow","us","2023","No","No","535","3115","45656","14","72.778404236","6","227773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Together Through The Dark","Slaid Cleaves","us","2023","No","No","536","3116","45665","14","72.103912354","4","219071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Rhizomes","Aho Ssan","fr","2023","No","No","537","3117","45679","14","72.2657547","3","232327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Motorbike","Motorbike","us","2023","No","No","538","3119","45685","14","72.454559326","2","226008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Principia","En Attendant Ana","fr","2023","No","No","539","3126","45767","14","73.303039551","8","216315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","(Whirring Marvels In) Consensus Reality","Eluvium","us","2023","No","No","540","3136","45898","14","74.965934753","6","222765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Se Nos Lleva El Aire","Robe","es","2023","No","No","541","3138","45901","14","75.318191528","4","236986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Mythologies","Thomas Bangalter","fr","2023","No","No","542","3145","45946","14","71.528419495","6","216915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Get Real","CVC","uk","2023","No","No","543","3161","46050","13","73.715904236","6","218266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Sun Arcs","Blue Lake","dk","2023","No","No","544","3165","46054","13","68.303039551","8","226430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Homeless N*gga Pop Music","Jim Legxacy","uk","2023","No","No","545","3171","46105","13","72.963645935","5","222761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Silver Fairy","Megumi Acorda","ph","2023","No","No","546","3173","46119","13","74.136375427","8","219467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","The Feminine Divine","Dexys","uk","2023","No","No","547","3175","46127","13","69.961051941","4","227872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","A Lover’s Guide To A Lucid Dream","Safia","au","2023","No","No","548","3176","46139","13","73.704559326","2","231872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Breaking The Balls Of History","Quasi","us","2023","No","No","549","3181","46170","13","70.472732544","10","217708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Vices","Curren$y & Harry Fraud","us","2023","No","No","550","3182","46171","13","69.573440552","3","227249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Out And About","Lewsberg","nl","2023","No","No","551","3184","46178","13","74.954559326","2","232525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Hestehoven","Tusmørke","no","2023","No","No","552","3187","46232","13","71.111907959","3","228754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Messy","Olivia Dean","uk","2023","No","No","553","3198","46299","13","71.963645935","5","228402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Selvutsletter","Lost Girls","no","2023","No","No","554","3204","46354","13","71.813400269","9","233816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Gardening","Siv Jakobsen","no","2023","No","No","555","3205","46355","13","74.028434753","6","219295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Drifting","Mette Henriette","no","2023","No","No","556","3214","46408","13","74.18182373","9","219587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","African Rhapsodies","Seckou Keita / BBC Concert Orchestra","un","2023","No","No","557","3217","46422","13","73.704559326","2","224228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Phone Orphans","Laura Veirs","us","2023","No","No","558","3228","46523","13","73.090934753","6","234405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Blanket","Kevin Abstract","us","2023","No","No","559","3231","46540","13","73.889625549","4","232470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
