"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"542","Marcberg","Roc Marciano","us","2010","No","No","542","5404","22779","42","78.120231628","8","12625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","The Never Ending Way Of ORwarriOR","Orphaned Land","il","2010","No","No","543","5434","22898","42","69.846565247","15","43655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Erland & The Carnival","Erland & The Carnival","uk","2010","No","No","544","5435","22899","42","70.898010254","8","25463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","In Character","Blood And Water","us","2010","No","No","545","5460","22969","41","74.196739197","1","175507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Never Stop","The Bad Plus","us","2010","No","No","546","5463","22988","41","71.322776794","6","21556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Safe In The Steep Cliffs","Emancipator","us","2010","No","No","547","5471","23011","41","76.198623657","16","10685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","La Fiancée Du Crocodile","Verone","fr","2010","No","No","548","5475","23033","41","72.597015381","2","76017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Acolyte","Delphic","uk","2010","No","No","549","5492","23077","41","67.081123352","29","9682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Loveless Unbeliever","The School","uk","2010","No","No","550","5494","23079","41","73.094070435","13","35790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Nobody's Daughter","Hole","us","2010","No","No","551","5505","23110","41","64.516998291","29","10572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Play It Strange","The Fresh & Onlys","us","2010","No","No","552","5506","23114","41","75.446548462","15","19251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","I Am Not A Human Being","Lil Wayne","us","2010","No","No","553","5537","23207","41","46.15404129","43","14323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Hot Mama Vibes","Ash Grunwald","au","2010","No","No","554","5554","23273","41","72.286895752","8","30813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Symphonicities","Sting","uk","2010","No","No","555","5561","23295","41","69.046585083","15","44274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Sale El Sol","Shakira","co","2010","No","No","556","5585","23399","40","70.872138977","21","32466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Screamworks: Love In Theory And Practice, Chapters 1–13","HIM (FI)","fi","2010","No","No","557","5588","23407","40","74.341156006","11","50029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Tear The World Down","We Are The Fallen","us","2010","No","No","558","5609","23466","40","73.847015381","2","39934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Rising Signs From The Shadows","Knight Area","nl","2010","No","No","559","5619","23504","40","74.651290894","1","117896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Beautiful Imperfection","Aṣa","fr","2010","No","No","560","5634","23569","40","70.950820923","7","20790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Blood Of The Earth","Hawkwind","uk","2010","No","No","561","5648","23640","40","73.953567505","8","84245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Acid 24","Dholl","de","2010","No","No","562","5651","23648","40","74.651290894","1","143177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","The Beginning","Black Eyed Peas","us","2010","No","No","563","5652","23652","40","48.017951965","55","15619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Wer Bist Du?","Alin Coen Band","de","2010","No","No","564","5685","23790","39","72.226013184","4","47739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Here Today Gone Tomorrow","Fritz Kalkbrenner","de","2010","No","No","565","5688","23803","39","72.572761536","6","25457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Gary Clark Jr.","Gary Clark, Jr.","us","2010","No","No","566","5708","23888","39","69.534950256","9","25558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Axioma Ethica Odini","Enslaved","no","2010","No","No","567","5726","23933","39","68.446586609","15","17894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","The Magus","Universal Totem Orchestra","it","2010","No","No","568","5739","23983","39","74.651290894","1","129664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","The Island Of Disco Ensemble","Disco Ensemble","fi","2010","No","No","569","5740","23984","39","72.833106995","1","187774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Theory Of Everything","Children Collide","au","2010","No","No","570","5753","24010","39","72.692863464","9","20411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Apocalypse (Original Soundtrack)","Gresby Race Nash","uk","2010","No","No","571","5762","24040","39","75.105834961","1","186979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Empire And Love","The Imagined Village","uk","2010","No","No","572","5764","24042","39","70.898010254","8","20075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Realism","The Magnetic Fields","us","2010","No","No","573","5799","24213","38","67.604690552","26","21539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Tchaikovsky: The Nutcracker","Simon Rattle / Berliner Philharmoniker","de","2010","No","No","574","5802","24221","38","74.680343628","2","102205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Palomino","Trampled By Turtles","us","2010","No","No","575","5818","24274","38","75.30821228","10","36288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Last Train To Paris","Diddy - Dirty Money","us","2010","No","No","576","5830","24319","38","73.398010254","8","69758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Ghost Blonde","No Joy","ca","2010","No","No","577","5835","24328","38","73.197776794","6","37758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Heliocentric","The Ocean","de","2010","No","No","578","5837","24331","38","71.789718628","13","12392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","The Five Ghosts","Stars (CA)","ca","2010","No","No","579","5838","24334","38","73.161392212","22","10855","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10855&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Mount Wittenberg Orca","Dirty Projectors + Björk ","un","2010","No","No","580","5846","24355","38","69.215164185","14","27884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Dilla Joints","The Roots","us","2010","Yes","No","581","5851","24389","38","75.80821228","10","24711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","White Magic","ceo","se","2010","No","No","582","5855","24407","38","66.007820129","11","12427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Blood Of The Nations","Accept","de","2010","No","No","583","5857","24414","38","71.248062134","35","15442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Follow The Light","Molly Nilsson","se","2010","No","No","584","5858","24419","38","72.597015381","2","116339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Hither Thither","O Emperor","ie","2010","No","No","585","5864","24443","38","73.297439575","4","48333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Dream Attic","Richard Thompson","uk","2010","No","Yes","586","5867","24449","38","70.969039917","17","20888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Serotonin","Mystery Jets","uk","2010","No","No","587","5876","24481","37","73.007446289","12","11229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Warp Riders","The Sword","us","2010","No","No","588","5877","24487","37","76.524581909","17","12375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Self Preserved While The Bodies Float Up","Oceansize","uk","2010","No","No","589","5891","24533","37","70.507461548","12","33510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","The Very Very Best Of Crowded House","Crowded House","un","2010","Yes","No","590","5898","24560","37","75.212532043","19","29876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Aquatic","Highspire","us","2010","No","No","591","5899","24562","37","73.430343628","2","52207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Jasmine","Keith Jarrett & Charlie Haden","us","2010","No","No","592","5907","24593","37","73.410942078","5","90044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","The Golden Archipelago","Shearwater","us","2010","No","No","593","5925","24700","37","73.13697052","35","8831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Live At Coachella 2004/05/01","Pixies","us","2010","No","Yes","594","5928","24714","37","73.80821228","10","97776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Mondo Cane","Mike Patton","us","2010","No","No","595","5951","24806","37","75.048500061","14","12360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Happy Talk","Kermit Ruffins","us","2010","No","No","596","5956","24815","37","72.597015381","2","77835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","How To Train Your Dragon (Music From The Motion Picture)","John Powell","uk","2010","No","No","597","5959","24828","37","75.797439575","4","70145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Surfing The Void","Klaxons","uk","2010","No","No","598","5963","24856","37","69.920066833","39","11771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Celebrate This Place","Islet","uk","2010","No","No","599","5982","24923","36","75.105834961","1","171168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Ausflug Mit Freunden","Egotronic","de","2010","No","No","600","5988","24957","36","71.763679504","2","176672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","American Ghetto","Portugal. The Man","us","2010","No","No","601","6006","25030","36","75.133972168","37","11770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Shut Up, Dude","Das Racist","us","2010","No","No","602","6007","25031","36","77.646568298","15","21415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Casa Ocupada","Linda Martini","pt","2010","No","No","603","6062","25231","36","74.534973145","9","57828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Double Fantasy (Stripped Down)","John Lennon & Yoko Ono","un","2010","No","No","604","6074","25271","36","77.093040466","25","19839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Hamishegi","Erfan","ir","2010","No","No","605","6116","25417","35","-1","0","137438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Chateau Crone","Agent Ribbons","us","2010","No","No","606","6117","25421","35","72.940299988","4","67277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Leave Your Sleep","Natalie Merchant","us","2010","No","No","607","6118","25422","35","72.080154419","18","10159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","The Game Of Monogamy","Tim Kasher","us","2010","No","No","608","6119","25423","35","75.105834961","1","109929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Beachcomber's Windowsill","Stornoway","uk","2010","No","No","609","6130","25467","35","73.488441467","19","13031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Ring","Glasser","us","2010","No","No","610","6145","25526","35","75.256866455","14","16066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Ironbound","Overkill","us","2010","No","No","611","6148","25530","35","69.660163879","16","36668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Bangs & Works Vol. 1: A Chicago Footwork Compilation","Various Artists","un","2010","Yes","No","612","6175","25625","35","71.628005981","3","44732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","20Ten","Prince","us","2010","No","No","613","6187","25660","35","68.837280273","32","84089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","0001","This Is Head","se","2010","No","No","614","6209","25721","35","-1","0","135833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","National Ransom","Elvis Costello","uk","2010","No","No","615","6212","25735","34","72.692649841","22","30783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Rebirth","Lil Wayne","us","2010","No","No","616","6213","25740","34","31.330564499","51","15960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","La Prochaine Étape","Tricot Machine","ca","2010","No","No","617","6215","25748","34","71.92401886","1","38099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Black Masses","Electric Wizard","uk","2010","No","No","618","6219","25761","34","72.134353638","21","20837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Renmin Park: The Nomad Series, Vol. 1","Cowboy Junkies","ca","2010","No","No","619","6220","25762","34","72.127311707","7","43196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","My Best Friend Is You","Kate Nash","uk","2010","No","No","620","6221","25773","34","69.723892212","22","11739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Temporarity","Michael Cassette","fi","2010","No","No","621","6225","25780","34","-1","0","150820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Year 1","Five Year Mission","us","2010","No","No","622","6228","25790","34","74.196739197","1","128187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Dislocations","The Silence Kit","us","2010","No","No","623","6263","25937","34","74.196739197","1","96744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Flags","Brooke Fraser","nz","2010","No","No","624","6272","25957","34","75.324409485","9","44273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Hands All Over","Maroon 5","us","2010","No","No","625","6283","26009","34","55.131343842","75","12426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Gas Mask","The Left","us","2010","No","No","626","6293","26043","34","74.704940796","3","57874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Rohnert Park","Ceremony","us","2010","No","No","627","6299","26061","34","73.64654541","15","23246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","25","a-ha","no","2010","Yes","No","628","6301","26079","34","73.234733582","12","11531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","The Dark","The Third Eye Foundation","uk","2010","No","No","629","6306","26094","34","73.094070435","14","21543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Birds Of Tokyo","Birds Of Tokyo","au","2010","No","No","630","6310","26103","34","65.846549988","15","11264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","The Violent Blue","Electric President","us","2010","No","No","631","6316","26123","34","74.704940796","3","34914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","James Is Going To Die Soon","Crywank","uk","2010","No","No","632","6322","26146","34","73.30821228","10","20362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Gimme Some Truth","John Lennon","uk","2010","Yes","No","633","6363","26296","33","77.842453003","8","89932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","The Wörld Is Yours","Motörhead","uk","2010","No","No","634","6367","26305","33","71.872711182","29","23231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Hold Me Down","You Me At Six","uk","2010","No","No","635","6371","26315","33","63.143596649","19","28220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Marnie Stern","Marnie Stern","us","2010","No","No","636","6374","26329","33","73.009643555","7","13737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Hard Knocks","Joe Cocker","uk","2010","No","No","637","6398","26401","33","70.064674377","8","61023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Blood & Fire","The Eighties Matchbox B-Line Disaster","uk","2010","No","No","638","6404","26420","33","74.263679504","2","106653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Frond","Pond (AU)","au","2010","No","No","639","6423","26493","33","72.564674377","8","37630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Новая Коллекция Песен Владимира Высоцкого","Владимир Высоцкий ‎(Vladimir Vysotsky)","ru","2010","Yes","No","640","6425","26495","33","72.378562927","1","101301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Red Barked Tree","Wire","uk","2010","No","No","641","6429","26516","33","71.35774231","25","13645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","The Waves","Tamaryn","us","2010","No","No","642","6445","26561","33","76.11390686","9","40123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Emotion & Commotion","Jeff Beck","uk","2010","No","No","643","6478","26696","32","72.2239151","22","22607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Nothing Was Missing, Except Me","Hightide Hotel","us","2010","No","No","644","6481","26708","32","73.013679504","2","77369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","Dirty Shirt Rock 'N' Roll: The First Ten Years","The Jon Spencer Blues Explosion","us","2010","Yes","No","645","6491","26761","32","-1","0","147865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Reckless","The Steeldrivers","us","2010","No","No","646","6499","26783","32","75.077613831","5","72952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Fang Island","Fang Island","us","2010","No","No","647","6551","26958","32","74.246543884","15","11142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Here Lies Love","David Byrne & Fatboy Slim","un","2010","No","No","648","6555","26976","32","72.429679871","9","52138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","The Bomb Shelter Sessions","Vintage Trouble","us","2010","No","No","649","6558","26983","32","74.774345398","7","77357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","United Acid Emirates","Ceephax Acid Crew","uk","2010","No","No","650","6563","27001","32","73.430343628","2","86706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","For The Ghosts Within","Robert Wyatt","uk","2010","No","No","651","6569","27023","32","70.507461548","12","13952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
