"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"461","Second Spring","Matthews' Southern Comfort","uk","1970","No","No","461","4540","45158","13","73.16481781","3","194151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"462","The Best Of The Pink Floyd","Pink Floyd","uk","1970","Yes","No","462","4551","45289","13","69.507926941","8","176746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"463","Jesse Winchester","Jesse Winchester","us","1970","No","No","463","4579","45739","13","73.445709229","15","41340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"464","Óðmenn","Óðmenn","is","1970","No","No","464","4581","45748","13","73.934043884","3","86288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"465","Luc Ferrari: Presque Rien No. 1 / Société II","Konstantin Simonovitch / Ensemble Instrumental De Musique Contemporaine De Paris","fr","1970","No","No","465","4595","45990","13","68.119033813","8","43521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"466","It Ain't Easy","Three Dog Night","us","1970","No","No","466","4602","46102","13","70.645683289","15","40466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"467","In The Beginning","The Beatles","uk","1970","Yes","No","467","4610","46189","13","63.90782547","21","63140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"468","Mark-Almond","Mark-Almond","uk","1970","No","No","468","4616","46240","13","71.409507751","5","120400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"469","I Haven't Got Anything Better To Do","Astrud Gilberto","br","1970","No","No","469","4620","46311","13","72.563484192","8","77128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"470","Treinta Minutos De Vida","Moris","ar","1970","No","No","470","4625","46350","13","73.119033813","8","67619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"471","Marrying Maiden","It's A Beautiful  Day","us","1970","No","No","471","4644","46686","13","73.527954102","13","67155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"472","Non-Stop Dancing 11","James Last","de","1970","No","No","472","4646","46708","13","68.164810181","3","23949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"473","Consummation","Thad Jones / Mel Lewis","us","1970","No","No","473","4655","46810","13","75.696403503","6","83254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","Deixe Estar...","MBP4","br","1970","No","No","474","4695","47399","12","71.467514038","1","116272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","The Truth Is On Its Way","Nikki Giovanni","us","1970","No","No","474","4695","47399","12","72.595222473","2","88932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","On The Waters","Bread","us","1970","No","No","476","4709","47637","12","69.486793518","17","46332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Poco","Poco","us","1970","No","No","477","4731","48004","12","68.980072021","33","13976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Hello Darlin'","Conway Twitty","us","1970","No","No","478","4734","48071","12","72.714256287","7","4068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Keep Me In Mind","Miriam Makeba","za","1970","No","No","479","4747","48224","12","66.057128906","10","67507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Defrosted","Frijid Pink","us","1970","No","No","480","4749","48236","12","73.057128906","10","75738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Someone's Band","Someone's Band","uk","1970","No","No","481","4757","48333","12","74.318664551","3","86333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","His Original Recordings","Glenn Miller","us","1970","No","No","482","4794","48793","11","70.057128906","10","6411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","It's A New Day - Let A Man Come In","James Brown","us","1970","No","No","483","4812","49022","11","72.435348511","11","79125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Crabby Appleton","Crabby Appleton","us","1970","No","No","484","4813","49023","11","66.902267456","9","88353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Omnibus","Omnibus","us","1970","No","No","485","4817","49076","11","73.16481781","3","61926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Heavy","Fresh Blueberry Pancake","us","1970","No","No","486","4823","49121","11","74.742843628","5","66023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Frijid Pink","Frijid Pink","us","1970","No","No","487","4829","49210","11","73.797637939","14","38149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Anomaly","McLuhan","us","1970","No","No","488","4846","49513","11","74.742843628","5","86324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Magneettimiehen Kuolema","Pekka Streng","fi","1970","No","No","489","4848","49525","11","73.16481781","3","130898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Electric Byrd","Donald Byrd","us","1970","No","No","490","4853","49584","11","73.625862122","11","101648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Act One","Beggars Opera","uk","1970","No","No","491","4875","49874","11","71.807128906","10","86108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Primordial Lovers","Essra Mohawk","us","1970","No","No","492","4879","49931","11","72.420173645","7","123837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Mongrel","The Bob Seger System","us","1970","No","No","493","4881","49945","11","66.788818359","13","40359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","In Philadelphia","Wilson Pickett","us","1970","No","No","494","4909","50328","11","74.307128906","10","89398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Holiday For Soul Dance","Sun Ra And His Astro-Infinity Arkestra","us","1970","No","No","495","4920","50481","11","67.883918762","6","126756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Everything I Play Is Funky","Lou Donaldson","us","1970","No","No","496","4936","50685","11","74.184875488","7","87260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Warhorse","Warhorse","uk","1970","No","No","497","4946","50779","11","65.307128906","10","79165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","The Feed-Back","The Feed-Back","it","1970","No","No","498","4954","50928","10","71.321426392","6","55410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Elastic Rock","Nucleus (UK)","uk","1970","No","No","499","4972","51221","10","75.619033813","8","81602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Sparks!","Melvin Sparks","us","1970","No","No","500","4974","51256","10","71.867332458","4","122223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","En Direct Du Rock 'N Roll Circus","Martin Circus","fr","1970","No","No","501","4976","51265","10","72.595222473","2","105930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Devotion","John McLaughlin","uk","1970","No","No","502","4984","51326","10","76.045684814","15","56015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","2 Years On","Bee Gees","uk","1970","No","No","503","4990","51419","10","66.398300171","23","23256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Third Album","Jackson 5","us","1970","No","No","504","4991","51475","10","65.38420105","19","57363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Erasmo Carlos E Os Tremendões","Erasmo Carlos","br","1970","No","No","505","4995","51504","10","71.742843628","5","116473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Open","Blues Image","us","1970","No","No","506","5011","51721","10","70.880966187","14","13983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Raw Sienna","Savoy  Brown","uk","1970","No","No","507","5042","52094","10","72.465202332","30","6762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","One Day At A Time","Joan Baez","us","1970","No","No","508","5056","52257","10","71.445724487","15","96849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Alf Prøysens Beste Barneviser","Alf Prøysen","no","1970","No","No","509","5062","52307","10","70.857124329","3","133588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","McLemore Avenue","Booker T. & The M.G.'s","us","1970","No","No","510","5078","52576","10","67.045684814","15","22250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Quarteto 1111","Quarteto 1111","pt","1970","No","No","511","5096","52769","10","72.395599365","3","138422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","New Ways But Love Stays","The Supremes","us","1970","No","No","512","5099","52809","10","68.596611023","7","43834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Demon's Dance","Jackie McLean","us","1970","No","No","513","5108","52940","10","75.057128906","10","93887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Charlie Daniels","The Charlie Daniels Band","us","1970","No","No","514","5118","53074","10","70.557128906","10","42332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Band Of Gold","Freda Payne","us","1970","No","No","515","5168","53539","9","69.824668884","12","32409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Down In The Village","Curtis Knight","us","1970","No","No","516","5170","53568","9","70.067222595","7","123864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Fancy","Bobbie Gentry","us","1970","No","No","517","5186","53718","9","68.302528381","7","90101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Flare Up","Harry Beckett","uk","1970","No","No","518","5190","53755","9","70.511886597","2","175680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Ole Tyme Country Music","Jerry Lee Lewis","us","1970","No","No","519","5191","53767","9","71.243675232","7","110896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Georgia Sunshine","Jerry Reed","us","1970","No","No","520","5233","54298","9","72.17855072","2","146464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Afric Pepperbird","Jan Garbarek","no","1970","No","No","521","5245","54430","9","72.006225586","13","20100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Christopher","Christopher (US)","us","1970","No","No","522","5253","54552","9","73.196426392","6","104728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Ekseption 3","Ekseption","nl","1970","No","No","522","5253","54552","9","69.703277588","3","131545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Still Waters Run Deep","Four Tops","us","1970","No","No","524","5256","54606","9","65.057128906","10","46336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Glass World Of Anna Lockwood","Annea Lockwood","nz","1970","No","No","525","5269","54798","9","69.318656921","3","49202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Majic Ship","Majic Ship","us","1970","No","No","526","5283","54969","9","72.93875885","4","107578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Astra","Freedom's Children","za","1970","No","No","527","5322","55386","9","72.409507751","5","43956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Keep The Customer Satisfied","Buddy Rich Big Band","us","1970","No","No","528","5340","55612","8","68.95236969","8","76332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Zero She Flies","Al Stewart","uk","1970","No","No","529","5354","55739","8","71.58241272","16","70369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Rose Garden","Lynn Anderson","us","1970","No","No","530","5359","55760","8","73.674591064","8","65006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Robin's Reign","Robin Gibb","uk","1970","No","No","531","5360","55785","8","68.196403503","6","92105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Vola, Vola In Alto Amore Mio","Anna Arazzini","it","1970","No","No","532","5366","55833","8","70.857124329","3","63642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Fresh Ear","Dave Dee, Dozy, Beaky, Mick & Tich","uk","1970","No","No","532","5366","55833","8","69.010192871","4","93773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Sufferer","The Kingstonians","jm","1970","No","No","534","5382","56022","8","71.626350403","3","104498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Present From Nancy","Supersister","nl","1970","No","No","535","5391","56097","8","74.785705566","8","90166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Il Signor G","Giorgio Gaber","it","1970","No","No","536","5410","56325","8","70.795906067","4","56007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Just Like You","Pugsley Munion","us","1970","No","No","537","5419","56406","8","72.409507751","5","86314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Sunday Coming","Alton Ellis","jm","1970","No","No","538","5427","56522","8","73.396812439","8","84527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","De Zotte Morgen","Zjef Vanuytsel","be","1970","No","No","539","5439","56658","8","72.395599365","3","92190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Bed Of Rose's","The Statler Brothers","us","1970","No","No","540","5450","56860","8","72.395599365","3","144854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Anyway","Family","uk","1970","No","No","541","5486","57160","8","70.397972107","18","18847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","The Time Is Near...","Keef Hartley Band","uk","1970","No","No","542","5488","57174","8","76.45236969","8","86340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","C.C.S.","CCS","uk","1970","No","No","543","5492","57261","8","70.795906067","4","89013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Trapeze","Trapeze","uk","1970","No","No","544","5524","57606","8","68.164810181","3","70584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Circus 2000","Circus 2000","it","1970","No","No","545","5546","57909","8","71.902236938","9","56029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Everything Is Everything","Diana Ross","us","1970","No","No","546","5548","57939","8","67.324684143","12","49132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Story","Honeybus","uk","1970","No","No","547","5595","58444","8","71.112747192","9","32407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Stone The Crows","Stone The Crows","uk","1970","No","No","548","5617","58739","7","71.057128906","10","36554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Labi Siffre","Labi Siffre","uk","1970","No","No","549","5644","59023","7","73.302505493","7","94452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Buttocks","Charlies","fi","1970","No","No","550","5666","59257","7","71.409507751","5","70637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Green Is Beautiful","Grant Green","us","1970","No","No","551","5667","59268","7","72.010971069","3","101643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","24 Of Hank Williams' Greatest Hits","Hank Williams","us","1970","Yes","No","552","5689","59530","7","69.578231812","11","33394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Marcelo Zona Sul Soundtrack","Liverpool","br","1970","No","No","553","5700","59671","7","72.581619263","4","54870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Der Ute - Der Inne","Ole Paus","no","1970","No","No","554","5747","60215","7","72.395599365","3","61591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","The American Revolution","David Peel & The Lower East Side","us","1970","No","No","555","5754","60274","7","64.807128906","10","48783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Rock De La Mujer Perdida","Los Gatos","ar","1970","No","No","556","5774","60479","7","70.92855072","2","67459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Dada","Dada (UK)","uk","1970","No","No","557","5785","60588","7","73.076179504","5","81070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Through A Window","Hard Meat","uk","1970","No","No","558","5789","60644","7","72.883903503","6","143137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Basie On The Beatles","Count Basie","us","1970","No","No","559","5800","60823","7","63.409511566","5","89894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","The Leon Thomas Album","Leon Thomas","us","1970","No","No","560","5809","60944","7","73.008384705","7","74515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","The Fairest Of Them All","Dolly Parton","us","1970","No","No","561","5840","61345","7","67.126029968","7","98823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","The Road To Ruin","John & Beverley Martyn","uk","1970","No","No","562","5853","61502","7","71.845687866","15","28028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Tapestry","Don McLean","us","1970","No","No","563","5865","61640","7","71.197792053","16","58311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","False Start","Love","us","1970","No","No","564","5948","62696","6","67.159332275","16","54838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Kathy McCord","Kathy McCord","us","1970","No","No","565","6002","63331","6","71.467514038","1","205882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Me And Jerry","Chet Atkins and Jerry Reed","us","1970","No","No","566","6018","63625","6","70.049667358","13","14121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Carryin' On","Grant Green","us","1970","No","No","567","6051","64130","6","72.93875885","4","101632","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101632&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","It's All Meat","It's All Meat","ca","1970","No","No","568","6099","64695","6","73.845222473","2","173922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","The Black Gladiator","Bo Diddley","us","1970","No","No","569","6117","64963","6","70.071403503","6","118369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Right On","Wilson Pickett","us","1970","No","No","570","6118","64971","6","73.076179504","5","94594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
