"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"533","If You Don't Already Have A Look","The Dirtbombs","us","2005","Yes","No","533","5016","25444","35","73.287651062","1","13332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Raised By Wolves","Voxtrot","us","2005","No","No","534","5021","25462","35","76.722076416","11","39392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Star Wars Episode III: Revenge Of The Sith","John Williams (US)","us","2005","No","No","535","5056","25653","35","79.005645752","19","4317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","'64 - '95","Lemon Jelly","uk","2005","No","No","536","5075","25725","35","72.55821228","10","7061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","I've Got My Own Hell To Raise","Bettye LaVette","us","2005","No","No","537","5082","25755","34","76.2449646","7","44908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Krása Nesmírná","Vypsaná FiXa","cz","2005","No","No","538","5108","25896","34","72.180343628","2","66255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","ワンダと巨像 大地の咆哮 [Shadow Of The Colossus: Roar Of The Earth]","大谷幸 [Ko Otani]","jp","2005","No","No","539","5150","26055","34","72.715522766","7","35154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Easy Beat","Dr. Dog","us","2005","No","No","540","5164","26105","34","74.02910614","30","7305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","The Fire In Our Throats Will Beckon The Thaw","Pelican","us","2005","No","No","541","5168","26128","34","77.325645447","12","17599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Their Law: The Singles 1990–2005","The Prodigy","uk","2005","Yes","No","542","5169","26131","34","75.865684509","26","13191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Jann Arden","Jann Arden","ca","2005","No","No","543","5178","26159","34","-1","0","105746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","The Funeral Album","Sentenced","fi","2005","No","No","544","5185","26184","34","73.297439575","4","105650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","She Will Have Her Way: The Songs Of Neil & Tim Finn","Various Artists","un","2005","No","No","545","5192","26208","33","75.077613831","5","34480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Art Of Motion","Andy McKee","us","2005","No","No","546","5193","26227","33","73.166473389","3","21253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Let My People Go","Darondo","us","2005","Yes","No","547","5199","26254","33","71.947746277","6","44397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Boulez Conducts Boulez: Le Marteau Sans Maître; Dérive 1 & 2","Pierre Boulez / Ensemble Intercontemporain / Hilary Summers","un","2005","No","No","548","5216","26327","33","73.847015381","2","86954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","World Through My Eyes","RPWL","de","2005","No","No","549","5218","26341","33","73.510261536","6","47907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","East/West","Bill Frisell","us","2005","No","No","550","5230","26409","33","74.726013184","4","42041","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42041&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Guns 'N' Roses, Volume 1","Ruff Sqwad","uk","2005","No","No","551","5234","26422","33","-1","0","80355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Mafia","Black Label Society","us","2005","No","No","552","5238","26445","33","75.280189514","13","42737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","It's Time","Michael Bublé","ca","2005","No","No","553","5252","26517","33","67.705474854","20","7485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Devil's Playground","Billy Idol","uk","2005","No","No","554","5258","26550","33","64.615699768","26","13835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","L.S.T.","トクマル シューゴ [Shugo Tokumaru]","jp","2005","No","No","555","5325","26839","32","74.447761536","6","26268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Another Day","Racoon","nl","2005","No","No","556","5335","26904","32","73.077613831","5","35070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Terrifying Street Trees","Tetuzi Akiyama","jp","2005","No","No","557","5336","26905","32","-1","0","145403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Road Movie En Béquilles","Nonstop","fr","2005","No","No","558","5338","26909","32","68.822761536","6","20448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Ladybird","Shit And Shine","un","2005","No","No","559","5350","26948","32","74.42351532","14","22653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Counting Down The Days","Natalie Imbruglia","au","2005","No","No","560","5361","27004","32","65.22833252","17","21634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Somebody's Miracle","Liz Phair","us","2005","No","No","561","5368","27044","32","74.103027344","11","43243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Elephant Eyelash","Why?","us","2005","No","No","562","5375","27078","32","72.098388672","12","25335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Lifehouse","Lifehouse","us","2005","No","No","563","5380","27105","32","67.898735046","18","20947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Self Record","Justin Vernon","us","2005","No","No","564","5381","27116","32","73.166473389","3","16432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Sorry I Made You Cry","The Czars","us","2005","No","No","565","5384","27129","31","74.480262756","7","19075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Deep Song","Kurt Rosenwinkel","us","2005","No","No","566","5390","27149","31","74.011726379","4","105708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","The Other Side","Chris Hillman","us","2005","No","No","567","5419","27301","31","72.781852722","3","81325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Fear Of A Black Tangent","Busdriver","us","2005","No","No","568","5421","27337","31","76.354980469","13","16217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Enter The Chicken","Buckethead","us","2005","No","No","569","5424","27360","31","70.342453003","8","80594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Gold","Cat Stevens","uk","2005","Yes","No","570","5429","27369","31","80.80821228","10","26866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Blood Inside","Ulver","no","2005","No","No","571","5444","27436","31","75.902229309","20","19867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Some Hearts","Carrie Underwood","us","2005","No","No","572","5445","27438","31","68.563652039","24","16121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Ain't Nobody Worryin'","Anthony Hamilton","us","2005","No","No","573","5448","27464","31","76.245941162","11","49534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Mourning Sun","Fields Of The Nephilim","uk","2005","No","No","574","5458","27512","31","77.715538025","7","99994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Secret House Against The World","Buck 65","ca","2005","No","No","575","5459","27535","31","74.410942078","5","30513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Engineers","Engineers","uk","2005","No","No","576","5460","27539","31","74.181037903","14","12478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","To Sur W/ Love","Graves","us","2005","No","No","577","5463","27553","31","73.287651062","1","67278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Potemkin City Limits","Propagandhi","ca","2005","No","No","578","5467","27580","31","76.2449646","7","65437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","?","Neal Morse","us","2005","No","No","579","5470","27591","31","75.656715393","7","50687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Highest Hopes: The Best Of Nightwish","Nightwish","fi","2005","Yes","No","580","5477","27621","31","73.864959717","11","58173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Vol. 5: The Official","Rod Lee","us","2005","No","No","581","5480","27637","31","-1","0","212763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Out Of State Plates","Fountains Of Wayne","us","2005","Yes","No","582","5485","27663","30","73.675788879","8","53721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Soul Mover","Glenn Hughes","uk","2005","No","No","583","5496","27709","30","73.597892761","7","70566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Childish Things","James McMurtry","us","2005","No","No","584","5502","27736","30","75.80821228","10","27888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Juturna","Circa Survive","us","2005","No","No","585","5509","27766","30","73.480102539","32","3568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","De Nova","The Redwalls","us","2005","No","No","586","5512","27773","30","73.742195129","1","38768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Cruel And Gentle Things","Charlie Sexton","us","2005","No","No","587","5527","27835","30","70.898010254","8","16648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Choose Love","Ringo Starr","uk","2005","No","No","588","5541","27916","30","68.311485291","13","21224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Side Two","Adrian Belew","us","2005","No","No","589","5545","27938","30","72.955993652","9","84977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Multiply","Jamie Lidell","uk","2005","No","No","590","5551","27964","30","75.485397339","13","26586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Duble Oryantal","Baba Zula & Mad Professor","un","2005","No","No","591","5578","28101","30","74.651290894","1","98786","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98786&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Team Sleep","Team Sleep","us","2005","No","No","592","5595","28190","30","74.350517273","20","7976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Guerolito","Beck","us","2005","No","No","593","5613","28280","29","65.481040955","34","18915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Hefty Fine","Bloodhound Gang","us","2005","No","No","594","5620","28322","29","66.709785461","17","8706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Nightmare Of You","Nightmare Of You","us","2005","No","No","595","5634","28381","29","74.704940796","3","41977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Lost Horizon","Friends Of Dean Martinez","us","2005","No","No","596","5645","28437","29","69.760261536","6","37173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Untilted","Autechre","uk","2005","No","No","597","5655","28491","29","76.398933411","23","25007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","God's Money","Gang Gang Dance","us","2005","No","No","598","5664","28550","29","73.62689209","11","23124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Face To Face","Westlife","ie","2005","No","No","599","5688","28658","29","59.808208466","10","14938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","The Best Little Secrets Are Kept","Louis XIV","us","2005","No","No","600","5691","28667","29","71.113883972","9","3513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","This December; It’s One More And I’m Free","Lydia","us","2005","No","No","601","5702","28704","29","74.680343628","2","161269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","This Woman","LeAnn Rimes","us","2005","No","No","602","5713","28784","28","74.263679504","2","120396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Voices In My Head","Riverside (PL)","pl","2005","No","No","603","5717","28796","28","77.30821228","10","100683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","You Can't Imagine How Much Fun We're Having","Atmosphere","us","2005","No","No","604","5719","28812","28","72.646591187","15","28627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Lullabies To Violaine: Singles And Extended Plays 1982-1996","Cocteau Twins","uk","2005","Yes","No","605","5721","28823","28","78.191268921","17","19485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","S.O.N.O.G.R.A.M.","One Be Lo","us","2005","No","No","606","5743","28935","28","76.010276794","6","30773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Here Come The Drums","Rogue Traders","au","2005","No","No","607","5746","28947","28","73.430343628","2","78728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Pánico","Manuel García","cl","2005","No","No","608","5754","28982","28","73.742195129","1","118670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Piratão","5º Andar","br","2005","No","No","609","5759","29000","28","76.243392944","3","73932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Theatre Royal Drury Lane","Robert Wyatt","uk","2005","No","Yes","610","5765","29018","28","73.597892761","7","24808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","The Dead 60s","The Dead 60s","uk","2005","No","No","611","5776","29058","28","73.077613831","5","29231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Duchess Of Coolsville: An Anthology","Rickie Lee Jones","us","2005","Yes","No","612","5782","29096","28","75.744277954","5","53398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Ruder Forms Survive","Capricorns","uk","2005","No","No","613","5784","29102","28","-1","0","123957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Rapture Of The Deep","Deep Purple","uk","2005","No","No","614","5785","29105","28","67.904075623","31","38550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Arvo Pärt: Lamentate","Andrey Boreyko / SWR Stuttgart Radio Symphony Orchestra","de","2005","No","No","615","5797","29166","28","77.940299988","4","37866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Ballate Per Piccole Iene","Afterhours","it","2005","No","No","616","5800","29183","28","73.62689209","11","34690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Brandi Carlile","Brandi Carlile","us","2005","No","No","617","5803","29191","28","74.046569824","15","16109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Us And Them","Shinedown","us","2005","No","No","618","5810","29230","28","69.684463501","18","16233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Back Home","Eric Clapton","uk","2005","No","No","619","5819","29259","28","66.198623657","16","21255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","The Dreams Of Men","Pallas","uk","2005","No","No","620","5829","29316","28","74.368865967","4","59185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","La Malavita","Baustelle","it","2005","No","No","621","5845","29419","27","71.64024353","9","41944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Rent (Original Motion Picture Soundtrack)","Various Artists","un","2005","No","No","622","5849","29442","27","72.127311707","7","48883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","In Space","Big Star","us","2005","No","No","623","5852","29463","27","65.429389954","16","12008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Angherr Shisspa","高円寺百景 [Koenjihyakkei]","jp","2005","No","No","624","5858","29478","27","73.916549683","12","20324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","The Quality Of Mercy","Steve Harley And Cockney Rebel","uk","2005","No","No","625","5862","29493","27","71.243408203","3","43247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","(Blue Guitars)","Chris Rea","uk","2005","Yes","No","626","5866","29504","27","74.011726379","4","131072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Another Journal Entry","BarlowGirl","us","2005","No","No","627","5878","29555","27","71.014923096","1","127220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Безондерс","Леонид Фёдоров [Leonid Fedorov] / Владимир Волков [Vladimir Volkov]","ru","2005","No","No","628","5881","29576","27","75.089546204","3","40382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","The Repulsion Box","Sons And Daughters","uk","2005","No","No","629","5893","29648","27","73.303764343","7","17859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Take Fountain","The Wedding Present","uk","2005","No","No","630","5896","29662","27","70.531646729","11","30520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Insen","Alva Noto & Ryuichi Sakamoto","un","2005","No","No","631","5906","29709","27","76.11390686","9","35760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Scars And Memories","MF Grimm","us","2005","No","No","632","5920","29770","27","68.847015381","2","60007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","The Greatest","Ian Brown","uk","2005","Yes","No","633","5932","29828","27","76.189300537","12","11729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Present","Van Der Graaf Generator","uk","2005","No","No","634","5948","29944","27","68.376480103","17","29223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","De Første Kærester På Månen","TV-2","dk","2005","No","No","635","5952","29955","27","71.763679504","2","95664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Intensive Care","Robbie Williams","uk","2005","No","No","636","5956","29986","26","59.399291992","38","15796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Feathers","Dead Meadow","us","2005","No","No","637","5964","30039","26","74.341156006","11","27638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Take Me To Your Leader","Hawkwind","uk","2005","No","No","638","5973","30075","26","74.726013184","4","93339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Kill The Young","Kill The Young","uk","2005","No","No","639","5974","30077","26","72.833106995","1","47093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Kensington Blues","Jack Rose","us","2005","No","No","640","5982","30136","26","75.950843811","7","37813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Yeah!","Alan Barnes","uk","2005","No","No","641","5984","30146","26","74.196739197","1","207750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
