"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"304","Like Someone In Love","Art Blakey & The Jazz Messengers","us","1967","No","No","304","2495","42221","15","76.108207703","9","101562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Peppino Gagliardi","Peppino Gagliardi","it","1967","No","No","305","2501","42340","15","73.73236084","1","210103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Basho Sings","Robbie Băsho","us","1967","No","No","306","2514","42588","15","73.503501892","6","49508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","El Exigente","Orchestra Harlow","us","1967","No","No","307","2524","42816","15","75.081222534","3","73490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Cold Sweat","James Brown","us","1967","No","No","308","2530","42961","15","72.320709229","12","91199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Hard Rock From The Middle East","Devils Anvil","us","1967","No","No","309","2543","43168","15","72.120948792","7","20642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Messe Pour Le Temps Présent","Pierre Henry & Michel Colombier","fr","1967","No","No","310","2550","43246","15","72.960678101","14","29970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Shake Down","Savoy  Brown","uk","1967","No","No","311","2567","43672","14","75.263305664","13","71875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Take A Look","Aretha Franklin","us","1967","Yes","No","312","2581","43898","14","72.823272705","1","156720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","O Tremendão","Erasmo Carlos","br","1967","No","No","313","2598","44226","14","71.005088806","1","111959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Hard Road To Travel","Jimmy Cliff","jm","1967","No","No","314","2606","44437","14","73.158149719","3","125426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Barbara Singt Barbara","Barbara","fr","1967","No","No","315","2622","44681","14","70.432571411","4","85210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","A Scratch In The Sky","The Cryan' Shames","us","1967","No","No","316","2638","44964","14","72.388931274","3","145128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Tim Rose (1967)","Tim Rose","us","1967","No","No","317","2642","45020","14","73.815986633","6","39128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Tanyet","The Ceyleib People","us","1967","No","No","318","2648","45113","13","74.696624756","3","80717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Supernatural Fairy Tales","Art","uk","1967","No","No","319","2649","45130","13","72.871986389","13","70943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Kee-Ka-Roo","Walter Wanderley","br","1967","No","No","320","2658","45354","13","69.311988831","3","83033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Backlash","Freddie Hubbard","us","1967","No","No","321","2667","45543","13","73.55279541","10","106802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Album 1700","Peter, Paul And Mary","us","1967","No","No","322","2676","45672","13","68.391998291","8","72958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Murmúrio","Walter Wanderley","br","1967","No","No","323","2678","45685","13","69.311988831","3","83029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","The Best Of The Spencer Davis Group Featuring Stevie Winwood","The Spencer Davis Group","uk","1967","Yes","No","324","2690","45922","13","76.132896423","13","74919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Brazilian Blend","Walter Wanderley","br","1967","No","No","325","2697","46086","13","69.696617126","3","83030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Boss Horn","Blue Mitchell","us","1967","No","No","326","2699","46102","13","74.070396423","5","101570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Magic People","The Paupers","ca","1967","No","No","327","2702","46154","13","72.566001892","6","69146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Sweet Rain","Stan Getz","us","1967","No","No","328","2707","46233","13","75.30279541","10","80174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","The Beethoven Soul","The Beethoven Soul","us","1967","No","No","329","2725","46500","13","71.003486633","6","20759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Where Am I Going?","Dusty Springfield","uk","1967","No","No","330","2727","46527","13","73.524185181","13","14080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Léo Ferré (1967)","Léo Ferré","mc","1967","No","No","331","2728","46534","13","72.587997437","2","148900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Cellophane","The Troggs","uk","1967","No","No","332","2731","46650","13","70.581878662","9","28494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Blooming Hits","Paul Mauriat","fr","1967","No","No","333","2733","46660","13","69.737068176","5","30816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Love Of The Common People","Waylon Jennings","us","1967","No","No","334","2739","46720","13","70.081237793","3","98840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","The Family Way (Original Soundtrack Recording)","The George Martin Orchestra","uk","1967","No","No","335","2748","46806","13","67.669326782","11","69431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Distortions","The Litter","us","1967","No","No","336","2756","46969","12","74.176338196","13","34100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Paulinho Nogueira (1967)","Paulinho Nogueira","br","1967","No","No","337","2760","47032","12","70.550544739","1","118413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Sing The Big Hits","The Statler Brothers","us","1967","No","No","338","2781","47412","12","65.921333313","2","137326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Stand Back! Here Comes Charley Musselwhite's South Side Band","Charlie Musselwhite","us","1967","No","No","339","2790","47516","12","75.502563477","12","56012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Vol. 2: Shake Sugaree","Elizabeth Cotten","us","1967","No","No","340","2802","47691","12","74.31199646","3","78029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Sunny Afternoon","The Kinks","uk","1967","Yes","No","341","2810","47803","12","75.062103271","7","121960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","The Live Kinks","The Kinks","uk","1967","No","Yes","342","2812","47831","12","71.47882843","11","32684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Entre Deux Rêves","Charles Aznavour","fr","1967","No","No","343","2814","47844","12","72.566001892","6","69208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","New And Old Gospel","Jackie McLean","us","1967","No","No","344","2826","48226","12","71.169776917","8","82164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Country, My Way","Nancy Sinatra","us","1967","No","No","345","2833","48358","12","74.671333313","2","177021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Looks At Life","John Hartford","us","1967","No","No","346","2835","48372","12","72.368728638","1","162307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Live At The Cafe Au Go Go","John Lee Hooker","us","1967","No","Yes","347","2847","48576","12","71.940986633","6","78516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Pleasure Fair","The Pleasure Fair","us","1967","No","No","348","2863","48817","11","72.878486633","6","20633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","The October Suite","Steve Kuhn","us","1967","No","No","349","2874","48972","11","71.532707214","7","130076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Mozart: Requiem","Colin Davis / BBC Symphony Orchestra","uk","1967","No","No","350","2885","49143","11","70.614219666","8","33333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Featuring The Human Host And The Heavy Metal Kids","Hapshash & The Coloured Coat","uk","1967","No","No","351","2892","49282","11","72.709159851","7","45960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Love Loves To Love Lulu","Lulu","uk","1967","No","No","352","2905","49546","11","67.83644104","8","20182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Rotary Connection","Rotary Connection","us","1967","No","No","353","2907","49574","11","72.558662415","8","29972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","2 In 3","Esther & Abi Ofarim","il","1967","No","No","354","2914","49656","11","70.850463867","3","115510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Gettin' Together","Tommy James & The Shondells","us","1967","No","No","355","2916","49679","11","70.432571411","4","141221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","The Sorcerer","Gabor Szabo","hu","1967","No","Yes","356","2917","49681","11","75.58190155","9","107143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Canciones Andaluzas Para 2 Guitarras","Paco De Lucía Y Ramón De Algeciras","es","1967","No","No","357","2946","50144","11","71.459632874","1","131021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Colors","Ken Nordine","us","1967","No","No","358","2962","50341","11","68.089401245","13","10391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Joan","Joan Baez","us","1967","No","No","359","2970","50479","11","71.085662842","14","59947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Eric Is Here","Eric Burdon & The Animals","uk","1967","No","No","360","3009","51235","10","70.891998291","8","18748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Samba So!","Walter Wanderley","br","1967","No","No","361","3019","51425","10","71.914176941","1","83040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Psychedelia - A Musical Light Show","The Mesmerizing Eye","us","1967","No","No","362","3046","51925","10","72.004302979","3","150916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Mahler: Das Lied Von Der Erde","Leonard Bernstein / Vienna Philharmonic Orchestra","at","1967","No","No","363","3078","52592","10","76.235069275","3","136927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Johnny Cash's Greatest Hits Volume 1","Johnny Cash","us","1967","Yes","No","364","3095","52899","10","71.002693176","11","33990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Trogglodynamite","The Troggs","uk","1967","No","No","365","3099","52965","10","69.780891418","8","71876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
