"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"187","Jackboys","JackBoys and Travis Scott","us","2019","Yes","No","187","2401","11436","101","72.127311707","7","171356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Feet Of Clay","Earl Sweatshirt","us","2019","No","No","188","2465","11707","98","71.522789001","63","161429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Here Comes The Cowboy","Mac DeMarco","ca","2019","No","No","189","2479","11751","98","65.357978821","107","150230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Dose De Bal","Rémi Geffroy Trio","fr","2019","No","No","190","2488","11778","97","74.196739197","1","219367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Panorama","La Dispute","us","2019","No","No","191","2489","11782","97","71.517944336","27","145846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Anak Ko","Jay Som","us","2019","No","No","192","2491","11787","97","74.042396545","41","158195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Gallipoli","Beirut","us","2019","No","No","193","2499","11810","97","69.840950012","78","145844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Seven Horses For Seven Kings","Black To Comm","de","2019","No","No","194","2521","11921","96","72.971183777","19","147146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Altogether","Turnover","us","2019","No","No","195","2526","11952","96","70.961990356","13","161473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Motivational Music For The Syncopated Soul","Cory Wong","us","2019","No","No","196","2527","11978","96","73.847015381","2","165207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Hypersonic Missiles","Sam Fender","uk","2019","No","No","197","2532","12008","95","74.003753662","34","159126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Little Electric Chicken Heart","Ana Frango Elétrico","br","2019","No","No","198","2534","12014","95","75.02645874","34","159547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","La Gran Esfera","La Casa Azul","es","2019","No","No","199","2569","12145","94","69.817329407","11","151701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Dusty Notes","Meat Puppets","us","2019","No","No","200","2594","12321","93","70.253715515","34","148647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Child's Medical Record","神聖かまってちゃん [Shinsei Kamattechan]","jp","2019","No","No","201","2596","12325","93","73.551101685","3","184149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Haven't Seen It Yet","Danny Gokey","us","2019","No","No","202","2597","12326","93","75.105834961","1","154548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","III","The Lumineers","us","2019","No","No","203","2602","12341","92","71.827301025","18","159201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","A Bath Full Of Ecstasy","Hot Chip","uk","2019","No","No","204","2605","12352","92","72.01940155","50","154686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Patience","Mannequin Pussy","us","2019","No","No","205","2612","12391","92","75.237503052","37","155597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","What You See Is What You Get","Luke Combs","us","2019","No","No","206","2623","12437","92","68.482330322","9","167729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Seneca","Charles Wesley Godwin","us","2019","No","No","207","2624","12438","92","68.430343628","2","150170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Songs For Groovy Children: The Filmore East Concerts","Jimi Hendrix","us","2019","No","Yes","208","2632","12481","91","77.583152771","4","180105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Hyperspace","Beck","us","2019","No","No","209","2667","12632","90","68.196922302","67","161136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Any Human Friend","Marika Hackman","uk","2019","No","No","210","2710","12795","89","72.86932373","27","157647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","History Of Heat","Sadaf","ir","2019","No","No","211","2716","12833","89","74.579231262","11","164964","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164964&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Système Bleu Nuit","Louis Rafaï","fr","2019","No","No","212","2717","12834","89","69.914794922","35","147586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Plastic Anniversary","Matmos","us","2019","No","No","213","2723","12847","88","70.912864685","58","146126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Brickbat","Piroshka","uk","2019","No","No","214","2724","12848","88","73.705474854","20","144488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Pity Boy","Mal Blum","us","2019","No","No","215","2779","13061","87","75.440299988","4","156592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Brandon Banks","Maxo Kream","us","2019","No","No","216","2787","13090","87","71.063674927","24","156595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","New Hell","Greet Death","us","2019","No","No","217","2796","13121","86","77.744277954","5","162083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","So That You Might Hear Me","Bear's Den","uk","2019","No","No","218","2825","13236","85","73.510261536","6","153406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","It Won/t Be Like This All The Time","The Twilight Sad","uk","2019","No","No","219","2829","13247","85","72.835395813","69","145853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Dead Man's Pop","The Replacements","us","2019","Yes","No","220","2840","13279","85","76.640213013","9","158738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","I Also Want To Die In New Orleans","Sun Kil Moon","us","2019","No","No","221","2878","13407","84","69.52053833","72","145852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","ซอมหาเถรประวต ครบาโสภา","Unknown Artist","qu","2019","No","No","222","2885","13435","84","74.651290894","1","199266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Weezer (The Black Album)","Weezer","us","2019","No","No","223","2893","13473","84","59.932552338","121","147223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","When The Sea Split","Zusha","us","2019","No","No","224","2902","13527","83","75.47416687","3","167871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Encore","The Specials","uk","2019","No","No","225","2911","13558","83","74.445976257","25","146047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","MTV Unplugged","Pearl Jam","us","2019","No","Yes","226","2915","13577","83","78.791564941","18","170108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Trinity","Eartheater","us","2019","No","No","227","2989","13857","81","76.453567505","8","161733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Joker (Original Motion Picture Soundtrack)","Hildur Guðnadóttir","is","2019","No","No","228","2990","13863","81","73.68926239","12","160072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Zeal","Kings Kaleidoscope","us","2019","No","No","229","3007","13935","81","73.89201355","7","151504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Spiritual Instinct","Alcest","fr","2019","No","No","230","3015","13950","81","73.9503479","27","158477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Speedy Wunderground Year 4","Various Artists","un","2019","Yes","No","231","3020","13977","80","75.513679504","2","169183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Cows On Hourglass Pond","Avey Tare","us","2019","No","No","232","3024","13988","80","73.493110657","39","147322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Indecision! Indecision!","Micah Smith","us","2019","No","No","233","3026","13990","80","73.287651062","1","209670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Almadura","ILe","pr","2019","No","No","234","3039","14035","80","76.628013611","3","162109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Black Pumas","Black Pumas","us","2019","No","No","235","3041","14038","80","78.149284363","38","159022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Chon","Chon","us","2019","No","No","236","3047","14063","80","70.362617493","7","156178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Welcome Home","Aries (US)","us","2019","No","No","237","3063","14104","80","69.680343628","2","154359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","The Age Of Immunology","Vanishing Twin","uk","2019","No","No","238","3065","14106","80","75.293792725","28","154758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Night Of The Worm Moon","Shana Cleveland","us","2019","No","No","239","3085","14185","79","74.368865967","4","151759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","The Livelong Day","Lankum","ie","2019","No","No","240","3089","14206","79","75.043121338","17","161176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Sulphur English","Inter Arma","us","2019","No","No","241","3094","14240","79","73.121696472","16","152313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Warm Canto","Leïla Martial","fr","2019","No","No","242","3095","14241","79","75.097015381","2","166060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Beseiged","McDermott's 2 Hours Vs Levellers/Oysterband","uk","2019","No","No","243","3113","14315","78","74.196739197","1","163762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Your Colours Will Stain","Portland","be","2019","No","No","244","3130","14387","78","74.263679504","2","161675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Wap Konn Jòj!","Mach-Hommy","us","2019","No","No","245","3136","14406","78","74.008659363","9","156897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","La Casa Del Son","Calle Vapor","ar","2019","No","No","246","3149","14455","77","73.742195129","1","213773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Winter Ethereal","Arch / Matheos","us","2019","No","No","247","3155","14492","77","72.286895752","8","153776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Closer To Grey","Chromatics","us","2019","No","No","248","3166","14537","77","72.359191895","35","159963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Still On My Mind","Dido","uk","2019","No","No","249","3168","14546","77","65.023742676","39","150385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","A War On Everything","The Glorious Sons","ca","2019","No","No","250","3173","14562","77","72.397254944","3","159232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","VI","Papir","dk","2019","No","No","251","3178","14584","77","72.378562927","1","169913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Originals","Prince","us","2019","No","No","252","3184","14609","76","77.88092041","39","153306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Dalmatian","The Volunteers","us","2019","No","No","253","3197","14653","76","73.287651062","1","148113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Flies The Coop","Hole Dweller","us","2019","No","No","254","3201","14664","76","-1","0","204031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Sunshine Rock","Bob Mould","us","2019","No","No","255","3203","14669","76","71.726913452","37","144491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Story's Start Or End","Safia","au","2019","No","No","256","3204","14671","76","74.680343628","2","176362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Look Up Sharp","Carla Dal Forno","au","2019","No","No","257","3212","14695","76","73.007446289","12","160144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Lost Girls","Bat For Lashes","uk","2019","No","No","258","3214","14697","76","72.722145081","29","155122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","A Different Kind Of Human (Step II)","AURORA (NO)","no","2019","No","No","259","3215","14702","76","74.553688049","21","151934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Eraserland","Strand Of Oaks","us","2019","No","No","260","3221","14725","76","75.037567139","21","151066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Ancestral Recall","Christian Scott aTunde Adjuah","us","2019","No","No","261","3228","14749","76","71.811767578","21","151389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Gold & Grey","Baroness","us","2019","No","No","262","3247","14812","75","71.475692749","45","150757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Lost Wisdom Pt. 2","Mount Eerie With Julie Doiron","un","2019","No","No","263","3249","14821","75","72.934043884","33","160537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Tasmania","Pond (AU)","au","2019","No","No","264","3272","14901","75","72.752586365","55","145688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Weezer (The Teal Album)","Weezer","us","2019","No","No","265","3273","14910","75","57.350997925","150","146589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Veil Of Imagination","Wilderun","us","2019","No","No","266","3280","14935","75","72.260276794","6","161694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Truth Is","Sabrina Claudio","us","2019","No","No","267","3285","14951","74","74.368865967","4","161955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","The Lost Boy","YBN Cordae","us","2019","No","No","268","3316","15124","73","73.54498291","27","156944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","85 To Africa","Jidenna","us","2019","No","No","269","3323","15157","73","74.651290894","1","199337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Clarity","Kim Petras","de","2019","No","No","270","3330","15179","73","72.898750305","18","156517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","I Am The Last Of That Green And Warm-Hued World","M. Geddes Gengras","us","2019","No","No","271","3344","15230","73","-1","0","212735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","La Edad No Me Deja Pensar","Suerte Campeón","pe","2019","No","No","272","3378","15361","72","74.263679504","2","157196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Trust In Rock","""Blue"" Gene Tyranny & Peter Gordon","us","2019","No","No","273","3394","15415","72","74.196739197","1","183533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Mateso","Sisso","tz","2019","No","No","274","3442","15594","71","72.597015381","2","154473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Hadestown","The Original Broadway Cast","un","2019","No","No","275","3462","15672","70","74.011726379","4","157446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Mazy Fly","Spellling","us","2019","No","No","276","3485","15737","70","74.003372192","39","148981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Ecstatic Computation","Caterina Barbieri","it","2019","No","No","277","3490","15764","70","73.424636841","22","153143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Hoodies All Summer","Kano (UK)","uk","2019","No","No","278","3532","15937","69","73.234733582","12","158801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Fuzzybrain","Dayglow","us","2019","No","No","279","3542","15984","69","75.083152771","4","162210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Careful","Boy Harsher","us","2019","No","No","280","3546","15995","69","75.186759949","23","146308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Black Mamba","Les Évadés","ca","2019","No","No","281","3559","16045","68","76.010276794","6","154480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","The Plugs I Met","Benny The Butcher","us","2019","No","No","282","3566","16070","68","77.654075623","31","155635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Carolina Durante","Carolina Durante","es","2019","No","No","283","3570","16078","68","74.410942078","5","155821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Wave","Patrick Watson","ca","2019","No","No","284","3575","16101","68","75.055419922","11","160814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Trash Island","Bladee / Ecco2k / Thaiboy Digital ‎","un","2019","No","No","285","3592","16164","68","76.11390686","9","159552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Agora","Fennesz","at","2019","No","No","286","3595","16175","68","72.375793457","41","150274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","リピート [Repeat]","Tricot","jp","2019","No","No","287","3613","16253","67","73.430343628","2","153100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","For The Morning","Tyler Ramsey","us","2019","No","No","288","3663","16427","66","74.680343628","2","154712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Fancy You","트와이스 [Twice]","kr","2019","No","No","289","3664","16429","66","74.774345398","7","176374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Black Anima","Lacuna Coil","it","2019","No","No","290","3673","16470","66","72.842453003","8","161546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Ignorance Is Bliss","Skepta","uk","2019","No","No","291","3676","16476","66","69.198989868","26","153496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Athena","Sudan Archives","us","2019","No","No","292","3683","16516","66","72.971183777","19","161621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","The Soft Bulletin: Recorded Live At Red Rocks Amphitheatre","The Flaming Lips Featuring The Colorado Symphony","us","2019","No","Yes","293","3689","16535","66","74.631828308","14","161574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","This Is Not A Safe Place","Ride","uk","2019","No","No","294","3698","16568","66","73.357559204","39","152991","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152991&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","The Book Beri'ah Vol. 10: Malkhut","Secret Chiefs 3","us","2019","No","No","295","3715","16624","65","75.930343628","2","160848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Hail Mary","Shane Smith & The Saints","us","2019","No","No","296","3722","16642","65","75.105834961","1","176891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
