"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"498","Just Because I'm A Woman","Dolly Parton","us","1968","No","No","498","3326","57299","8","68.309844971","16","51898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","La Fabbrica Illuminata; Ha Venido, Canciones Para Silvia; Ricorda Cosa Ti Hanno Fatto In Auschwitz","Luigi Nono","it","1968","No","No","499","3327","57321","8","72.253509521","6","51489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","British Motown Chartbusters Volume 2","Various Artists","un","1968","Yes","No","500","3333","57378","8","72.773529053","3","46641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Sound Of Joy","Sun Ra And The Arkestra","us","1968","No","No","501","3335","57423","8","70.809844971","16","20355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Verdi: Requiem","Sir Georg Solti / Vienna Philharmonic Orchestra","at","1968","No","No","502","3342","57546","8","75.850471497","3","159829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","La Maritza","Sylvie Vartan","bg","1968","No","No","503","3346","57662","8","-1","0","128447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","The New Possibility: John Fahey's Guitar Soli Christmas Album","John Fahey","us","1968","No","No","504","3355","57786","8","74.767982483","7","91677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Rich À La Rakha","Buddy Rich & Alla Rakha","un","1968","No","No","505","3358","57838","8","74.31199646","3","88094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Come To Me At Tea Time","Minette","us","1968","No","No","506","3359","57847","8","71.337997437","2","63731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Mahler: Symphony #1","Rafael Kubelik / Symphonie-Orchester Des Bayerischen Rundfunks","de","1968","No","No","507","3363","57897","8","75.081222534","3","139293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","If No One Sang","Dave Dee, Dozy, Beaky, Mick & Tich","uk","1968","No","No","508","3380","58166","8","67.709182739","7","28394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Large As Life & Twice As Natural","Davy Graham","uk","1968","No","No","509","3382","58183","8","70.33644104","8","81832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Roger Nichols & The Small Circle Of Friends","Roger Nichols & The Small Circle Of Friends","us","1968","No","No","510","3383","58196","8","68.737068176","5","123486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Special Occasion","Smokey Robinson And The Miracles","us","1968","No","No","511","3384","58216","8","71.80279541","10","46636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Birthday","The Association","us","1968","No","No","512","3392","58339","8","68.739768982","9","67377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Live","13th Floor Elevators","us","1968","No","No","513","3408","58647","7","72.83644104","8","88424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Two Sides Of A Penny","Plastic Penny","uk","1968","No","No","514","3416","58746","7","76.737068176","5","57072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Let Us Go Into The House Of The Lord","The Edwin Hawkins Singers","us","1968","No","No","515","3423","58909","7","70.081237793","3","79746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","The Clown Died In Marvin Gardens","Beacon Street Union","us","1968","No","No","516","3434","59091","7","75.081222534","3","85987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","This Is Buddy Guy","Buddy Guy","us","1968","No","Yes","517","3436","59128","7","74.128509521","6","33245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Tender Moments","McCoy Tyner","us","1968","No","No","518","3445","59294","7","74.4037323","5","101591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Dragonfly","Dragonfly (US)","us","1968","No","No","519","3448","59332","7","76.55279541","10","97634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Dreams And Images","Arthur (1960s)","us","1968","No","No","520","3450","59365","7","68.15814209","3","74228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Hickory Holler Revisited","O.C. Smith","us","1968","No","No","521","3452","59395","7","68.421333313","2","88314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Conspicuous Only In Its Absence","The Great Society","us","1968","No","No","522","3458","59485","7","73.737068176","5","115515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Marzette And Company","Marzette Watts","us","1968","No","No","523","3459","59538","7","72.823272705","1","105333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Phase III","Don Rendell Ian Carr Quintet","uk","1968","No","No","524","3492","60084","7","74.671333313","2","101878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Poema On Guitar","Baden Powell","br","1968","No","No","525","3494","60130","7","76.503997803","4","90435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Now - And &quot;Them&quot;","Them","uk","1968","No","No","526","3503","60371","7","72.558662415","8","85851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","SRC","SRC","us","1968","No","No","527","3506","60396","7","74.070396423","5","105358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Feelin' Bluesy","Gladys Knight & The Pips","us","1968","No","No","528","3509","60418","7","69.768005371","7","46639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Bacchanal","Gabor Szabo","hu","1968","No","No","529","3513","60484","7","69.529258728","9","91523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Baiyina (The Clear Evidence)","Pat Martino","us","1968","No","No","530","3515","60521","7","74.225334167","8","106014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Genesis","The Gods","uk","1968","No","No","531","3523","60706","7","71.897674561","9","59306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Born To Be","Melanie","us","1968","No","No","532","3524","60714","7","66.897705078","9","3937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Del McCoury Sings Bluegrass","Del McCoury","us","1968","No","No","533","3540","60946","7","-1","0","152483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Sallies Fforth","Rainbow Ffolly","uk","1968","No","No","533","3540","60946","7","75.062103271","7","19425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Howard Carpendale","Howard Carpendale","za","1968","No","No","535","3546","61103","7","70.50466156","2","124595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Cry Like A Baby","The Box Tops","us","1968","No","No","536","3557","61312","7","73.297401428","7","28026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","L'Asse D'Equilibrio","Giorgio Gaber","it","1968","No","No","537","3561","61459","7","69.25466156","2","55989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Frank Sinatra's Greatest Hits","Frank Sinatra","us","1968","Yes","No","538","3571","61713","7","65.58190155","9","32280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","With A Little Help From My Friends","Volker Kriegel","de","1968","No","No","539","3625","62776","6","72.823272705","1","114011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","I Can't Stop Dancing","Archie Bell & The Drells","us","1968","No","No","540","3632","62902","6","69.737068176","5","67527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","¡Caramba!","Lee Morgan","us","1968","No","No","541","3638","63085","6","73.737068176","5","45998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Think!","Lonnie Smith","us","1968","No","No","542","3649","63272","6","74.225334167","8","4292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","The Road To Travel","Bert Sommer","us","1968","No","No","543","3665","63564","6","73.646858215","4","73415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","We're A Winner","The Impressions","us","1968","No","No","544","3671","63687","6","72.932571411","4","114186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","The Phantom","Duke Pearson","us","1968","No","No","545","3673","63779","6","71.337997437","2","101611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Down Here On The Ground","Wes Montgomery","us","1968","No","No","546","3679","63905","6","72.878486633","6","49378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","The Medium Is The Massage","Marshall McLuhan","ca","1968","No","No","547","3684","63972","6","71.503997803","4","61682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Os Brasas","Os Brasas","br","1968","No","No","548","3695","64079","6","71.459632874","1","54802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Julien Clerc","Julien Clerc","fr","1968","No","No","548","3695","64079","6","71.459632874","1","77301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Baptism: A Journey Through Our Time","Joan Baez","us","1968","No","No","550","3715","64520","6","70.891998291","8","72956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Singt Cole Porter","Hildegard Knef","de","1968","No","No","551","3720","64584","6","75.50466156","2","87921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Left And Right","Roland Kirk","us","1968","No","No","552","3726","64654","6","76.002662659","11","80299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","4 Neue Lieder","Wolf Biermann","de","1968","No","No","553","3738","64898","6","75.087997437","2","50002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","The Five Day Week Straw People","The Five Day Week Straw People","uk","1968","No","No","554","3754","65100","6","73.00328064","7","85984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","40 Blue Fingers, Freshly Packed And Ready To Serve","Chicken Shack","uk","1968","No","No","555","3780","65717","6","69.05279541","10","127079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Man From Madras","Sundaram Balachander","in","1968","No","No","556","3782","65786","6","-1","0","184683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Baobás","Os Baobás","br","1968","No","No","556","3782","65786","6","71.914176941","1","54877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Ao Vivo","Caetano Veloso & Os Mutantes","br","1968","No","No","558","3789","65898","6","73.837997437","2","45058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Doctor Dunbar's Prescription","The Aynsley Dunbar Retaliation","uk","1968","No","No","559","3793","66016","6","75.789710999","4","85980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","A Happening In Central Park","Barbra Streisand","us","1968","No","Yes","560","3802","66225","6","74.31199646","3","185861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","They Call Me Country","Sanford Clark","us","1968","No","No","561","3803","66233","6","73.73236084","1","191345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Brain Police","Brain Police","us","1968","No","No","562","3810","66306","5","73.4037323","5","21081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Supreme Psychedelic Underground","Hell Preachers Inc","de","1968","No","No","563","3817","66432","5","73.158149719","3","102689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Os Abutres Atacam...","Os Abutres","br","1968","No","No","564","3828","66661","5","71.914176941","1","54805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Doin' Our Thing","Booker T. & The M.G.'s","us","1968","No","No","565","3844","67087","5","69.441009521","6","173833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","O Som Psicodélico De L. C. V​.","Luiz Carlos Vinhas","br","1968","No","No","566","3845","67092","5","73.277816772","1","171409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Evening Of The Magician","Randy Burns","us","1968","No","No","566","3845","67092","5","75.062103271","7","85587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Mother Nature's Son","Ramsey Lewis","us","1968","No","No","568","3854","67294","5","71.532707214","7","75793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Straight No Chaser","Joe Henderson","us","1968","No","No","569","3857","67326","5","73.421333313","2","107649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Petulia (Original Motion Picture Soundtrack)","John Barry","uk","1968","No","No","570","3875","67730","5","73.4037323","5","75719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Orpheus","Orpheus","us","1968","No","No","571","3876","67758","5","70.691001892","6","107978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Dream A Little Dream","Mama Cass","us","1968","No","No","572","3878","67787","5","69.070396423","5","101317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","She Was A Rough Rider","Prince Buster","jm","1968","No","No","573","3900","68124","5","68.542770386","3","124570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","But Two Came By","Martin Carthy & Dave Swarbrick","uk","1968","No","No","574","3901","68125","5","70.070396423","5","41682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Hollies’ Greatest","The Hollies","uk","1968","Yes","No","575","3910","68381","5","74.503112793","8","127817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","The Maureeny Wishfull Album","John Williams (UK)","uk","1968","No","No","576","3915","68494","5","68.927391052","3","79939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Pic-Nic","Pic-Nic","es","1968","No","No","576","3915","68494","5","-1","0","138143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Inner Space","Chick Corea","us","1968","No","No","576","3915","68494","5","73.815986633","6","16612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","The 31st Of February","The 31st Of February","us","1968","No","No","579","3945","69338","5","73.00466156","2","143120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","La Conferencia Secreta Del Toto's Bar","Los Shakers","uy","1968","No","No","580","3957","69606","5","75.378501892","6","48732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","The Amazing New Electronic Pop Sound Of Jean-Jacques Perrey","Jean-Jacques Perrey","fr","1968","No","No","581","3959","69653","5","70.356254578","7","69004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Getting To The Point","Savoy  Brown","uk","1968","No","No","582","3960","69681","5","72.120948792","7","163554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Spooky","Classics IV","us","1968","No","No","583","3967","69901","5","71.235084534","3","119319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Mahler Symphony No. 3","Georg Solti / London Symphony Orchestra / Helen Watts","uk","1968","No","No","584","3978","70036","5","74.186904907","1","140185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Jazz Flamenco 2","Pedro Iturralde","es","1968","No","No","585","3980","70051","5","72.368728638","1","159004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","With Their New Face On","The Spencer Davis Group","uk","1968","No","No","586","3987","70261","5","70.4037323","5","28395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Amazing Adventures Of","The Liverpool Scene","uk","1968","No","No","587","3995","70496","5","-1","0","181181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","I Stand Alone","Al Kooper","us","1968","No","No","587","3995","70496","5","75.614219666","8","20210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Jean Sibelius: Symphony No. 5 Op.82 / Tapiola Op.112","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1968","No","No","589","4002","70693","5","75.50466156","2","50939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","The World Of The Bachelors","The Bachelors","ie","1968","Yes","No","590","4008","70784","5","71.005088806","1","195034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Taru","Lee Morgan","us","1968","No","No","591","4014","70928","5","71.235084534","3","106829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","The Legend Of Bonnie & Clyde","Merle Haggard & The Strangers","us","1968","No","No","592","4021","71120","5","69.696617126","3","98836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","New York Is Now!","Ornette Coleman","us","1968","No","No","593","4030","71253","5","72.737068176","5","101607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Rare Junk","The Nitty Gritty Dirt Band","us","1968","No","No","594","4036","71320","5","68.289710999","4","146091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Marble Phrogg...","Marble Phrogg","us","1968","No","No","595","4042","71370","5","75.850471497","3","86052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Love Is All Around","The Troggs","uk","1968","No","No","596","4074","72210","5","72.575424194","4","93679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","St. John Green","St. John Green","us","1968","No","No","597","4076","72241","5","74.128509521","6","55149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Road Song","Wes Montgomery","us","1968","No","No","598","4096","72655","4","73.158149719","3","107458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Rural Still Life","Tom Scott","us","1968","No","No","598","4096","72655","4","73.277816772","1","152511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Doin' Things","Madeline Bell","us","1968","No","No","600","4120","73406","4","70.944458008","7","43814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Bruckner: Symphonie Nr. 4 &quot;Romantische&quot;; 5 Motetten","Eugen Jochum / Berliner Philharmoniker","de","1968","No","No","601","4131","73601","4","74.671333313","2","160195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Instant Composers Pool","Han Bennink / Misha Mengelberg / John Tchicai","un","1968","No","No","602","4135","73630","4","73.73236084","1","119130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Deena Webster Is Tuesday's Child","Deena Webster","uk","1968","No","No","602","4135","73630","4","74.36114502","4","95699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","$100 Fine","The Litter","us","1968","No","No","602","4135","73630","4","69.441009521","6","86061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
