"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"468","Big Ones","Aerosmith","us","1994","Yes","No","468","4762","28898","28","74.740684509","82","14091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"469","Tenderness","Al Jarreau","us","1994","No","Yes","469","4764","28921","28","72.010971069","3","152652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"470","Motion Pool","Main","uk","1994","No","No","470","4767","28935","28","73.295906067","4","37134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"471","Jimmy Eat World","Jimmy Eat World","us","1994","No","No","471","4775","28999","28","63.172626495","14","57312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"472","The Trance Of Seven Colors","Maleem Mahmoud Ghania & Pharoah Sanders","un","1994","No","Yes","472","4791","29089","28","75.472511292","3","62090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"473","Traction","Supergroove","nz","1994","No","No","473","4807","29165","28","72.224472046","4","34193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","Middle Class Revolt A.k.a. The Vapourisation Of Reality","The Fall","uk","1994","No","No","474","4817","29195","28","71.469360352","18","26685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"475","Minimal Nation","Robert Hood","us","1994","No","No","475","4823","29257","28","73.409507751","5","42686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","Living Under June","Jann Arden","ca","1994","No","No","476","4830","29309","28","72.557128906","10","20120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","The Decline And Fall Of Heavenly","Heavenly (UK)","uk","1994","No","No","477","4835","29336","27","73.95236969","8","64278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Live","The Hooters","us","1994","No","Yes","478","4872","29545","27","74.261886597","2","153828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Animalism","Xavier Delisle","fr","1994","No","No","479","4873","29561","27","-1","0","212781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Last Day On Earth","John Cale / Bob Neuwirth","un","1994","No","No","480","4890","29644","27","72.076179504","5","50446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Change Giver","Shed Seven","uk","1994","No","No","481","4899","29685","27","70.701873779","13","27816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Who I Am","Alan Jackson","us","1994","No","No","482","4909","29789","27","75.063484192","8","51864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Eccsame The Photon Band","Lilys","us","1994","No","No","483","4925","29881","27","74.785705566","8","25390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Travelog","شهیار قنبری [Shahyar Ghanbari]","ir","1994","No","No","484","4929","29929","27","75.103874207","1","122807","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122807&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Zapłacono","Voo Voo","pl","1994","No","No","485","4931","29936","27","74.649330139","1","122983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Orange Sunshine","Judy & Mary","jp","1994","No","No","486","4934","29959","26","75.409507751","5","82111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","The Benoit Freeman Project","David Benoit & Russ Freeman","us","1994","No","No","487","4938","29994","26","75.795906067","4","106208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Diablo Canyon","Outlaws","us","1994","No","No","488","4940","30025","26","72.420173645","7","106209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","The Sultan's Picnic","Rabih Abou-Khalil","lb","1994","No","No","489","4944","30041","26","76.24369812","7","56718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Thug Life: Volume 1","Thug Life","us","1994","No","No","490","4962","30155","26","77.428573608","9","13300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Transmigration","佐藤理 [Osamu Sato]","jp","1994","No","No","491","4963","30175","26","76.241737366","3","136222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Live At The Point","Christy Moore","ie","1994","No","Yes","492","4968","30185","26","73.42855072","2","55760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","I Ching","Uakti","br","1994","No","No","493","4977","30246","26","74.261886597","2","51775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","B-Side Babies","Adam Ant","uk","1994","No","No","494","5004","30368","26","75.511886597","2","191302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Hand Jive","John Scofield","us","1994","No","No","495","5015","30420","26","74.2706604","9","63785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Destroy All Astromen!","Man Or Astro-Man?","us","1994","Yes","No","496","5040","30567","26","74.758903503","6","114869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","The Tides Return Forever","Eloy","de","1994","No","No","497","5047","30623","25","69.133903503","6","70288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Real Things","2 Unlimited","nl","1994","No","No","498","5054","30657","25","71.946403503","6","24161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","The Very Best Of The Shirelles","The Shirelles","us","1994","Yes","No","499","5063","30690","25","76.241737366","3","125873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Mood Swing","Joshua Redman","us","1994","No","No","500","5065","30696","25","78.008399963","7","83955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Bloomed","Richard Buckner","us","1994","No","No","501","5076","30773","25","73.95236969","8","44878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Pointless Walks To Dismal Places","Prolapse","uk","1994","No","No","502","5080","30828","25","77.428573608","9","19437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Home","Caspar Brötzmann Massaker","de","1994","No","No","503","5081","30841","25","72.581619263","4","82917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","In A Landscape","John Cage","us","1994","No","No","504","5083","30846","25","75.742843628","5","42754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Sparrow Oratorium","Sergey Kuryokhin","ru","1994","No","No","505","5097","30932","25","74.409507751","5","39878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Somewhere But Yesterday","Citizen Cain","uk","1994","No","No","506","5110","30983","25","74.318664551","3","117539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Aria","Asia","uk","1994","No","No","507","5112","30991","25","66.902267456","9","69310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Sushi","Fish","uk","1994","No","Yes","508","5123","31049","25","73.549446106","3","156641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Latin Playboys","Latin Playboys","us","1994","No","No","509","5149","31262","25","74.446418762","6","19092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Instruments Disorder","The Gerogerigegege","jp","1994","No","No","510","5162","31310","25","77.258918762","6","22672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Schweineherbst","Slime (DE)","de","1994","No","No","511","5171","31386","24","74.703292847","3","105711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Hoist","Phish","us","1994","No","No","512","5193","31515","24","74.109046936","29","27686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Ko De Mondo","C.S.I. Consorzio Suonatori Indipendenti","it","1994","No","No","513","5207","31589","24","74.230148315","8","52641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","State Of The World Address","Biohazard","us","1994","No","No","514","5209","31610","24","70.807128906","10","62014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","I, Swinger","Combustible Edison","us","1994","No","No","515","5224","31702","24","73.196426392","6","18474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Soulless","Grave (SE)","se","1994","No","No","516","5233","31746","24","74.194786072","1","131577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Psychocosmic Songs","S.T. Mikael","se","1994","No","No","517","5241","31803","24","74.261886597","2","96573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Orange And Blue","Al Di Meola","us","1994","No","No","518","5250","31848","24","73.409507751","5","110461","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110461&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Big Band Record","Ray Anderson","us","1994","No","No","519","5253","31859","24","74.194786072","1","122226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Rite Of Passage","Mitch Ryder","us","1994","No","No","520","5287","32039","24","-1","0","200531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Fina Estampa","Caetano Veloso","br","1994","No","No","521","5294","32063","24","73.744346619","9","45366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Maybe You Should Drive","Barenaked Ladies","ca","1994","No","No","522","5300","32125","24","70.660690308","22","15852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","A Psychedelic","Phantasia","us","1994","No","No","523","5316","32284","23","74.649330139","1","109577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Fairytales Of Slavery","Miranda Sex Garden","uk","1994","No","No","524","5322","32332","23","74.230148315","8","56751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","A Night In San Francisco","Van Morrison","uk","1994","No","Yes","525","5335","32429","23","75.222854614","42","2421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Parallel Universe","4hero","uk","1994","No","No","526","5365","32619","23","74.507926941","8","8489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Don't Ask","Tina Arena","au","1994","No","No","527","5367","32624","23","71.482955933","11","10750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Disney's Beauty And The Beast","The Original Broadway Cast","un","1994","No","No","528","5371","32645","23","72.93875885","4","49437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Crappin' You Negative","Grifters","us","1994","No","No","529","5378","32718","23","73.307128906","10","4698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Cleansing","Prong","us","1994","No","No","530","5387","32797","23","72.339302063","14","21517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Arvo Pärt : Fratres","Tasmin Little / Martin Roscoe / Richard Studt","un","1994","No","No","531","5390","32821","23","74.261886597","2","47343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","The Shawshank Redemption: Original Motion Picture Soundtrack","Thomas Newman","us","1994","No","No","532","5393","32838","23","73.387741089","11","104350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Songhai 2","Ketama & Toumani Diabaté","un","1994","No","No","533","5395","32858","23","72.83115387","1","23141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Caresse","Satsuki Shibano & Yoshio Ojima","jp","1994","No","No","534","5397","32879","23","73.740242004","1","127402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Millennium","Front Line Assembly","ca","1994","No","No","535","5414","32977","23","73.387741089","11","62662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Greetings From The Gutter","Dave Stewart","uk","1994","No","No","536","5430","33086","23","75.619033813","8","106898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Staircase Infinities","Porcupine Tree","uk","1994","No","No","537","5461","33330","22","73.645683289","15","24037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Total","Seigmen","no","1994","No","No","538","5464","33351","22","73.011886597","2","87292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Balls To Picasso","Bruce Dickinson","uk","1994","No","No","539","5469","33381","22","69.816299438","11","62656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","1974 - 1976","Destroy All Monsters","us","1994","Yes","No","540","5474","33413","22","74.724472046","4","45314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Unten","Die Regierung","de","1994","No","No","541","5496","33568","22","72.010971069","3","38031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","The Greatest Hits","INXS","au","1994","Yes","No","542","5500","33600","22","77.535690308","22","29855","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29855&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Africa To America; The Journey Of The Drum","Sounds Of Blackness","us","1994","No","No","543","5502","33614","22","75.103874207","1","174264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Seducing Down The Door: A Collection 1970-1990","John Cale","uk","1994","Yes","No","544","5509","33639","22","72.395599365","3","139287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Beauty Reaps The Blood Of Solitude","Nature And Organisation","uk","1994","No","No","545","5514","33660","22","74.230148315","8","36063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Bust A Nut","Tesla","us","1994","No","No","546","5540","33861","22","74.214256287","14","24006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","The Amazing Undersea Adventures Of Aqua Kitty And Friends","Heavy Vegetable","us","1994","No","No","547","5541","33873","22","71.409507751","5","63585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Damn The Diva","Damn The Diva","ca","1994","No","No","548","5554","33974","22","74.67855072","2","23177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Dreams","2 Brothers On The 4th Floor","nl","1994","No","No","549","5581","34136","21","71.922058105","1","64580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Hi-Lux","The Model Rockets","us","1994","No","No","550","5586","34180","21","71.012969971","1","141927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","What A Crying Shame","The Mavericks","us","1994","No","No","551","5590","34194","21","75.557128906","10","81493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","The Next Hundred Years","Ted Hawkins","us","1994","No","No","552","5644","34518","21","74.010192871","4","50843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Endangered Species","Lynyrd Skynyrd","us","1994","No","No","553","5645","34521","21","67.362205505","18","1497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Out Of Range","Ani DiFranco","us","1994","No","No","554","5649","34537","21","73.313179016","16","25132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Viking Lullabys","The Beat Farmers","us","1994","No","No","555","5650","34539","21","74.649330139","1","31647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Danzig 4p","Danzig","us","1994","No","No","556","5652","34557","21","71.746932983","25","13919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Les Plus Belles Valses De Klimperei","Klimperei","fr","1994","No","No","557","5657","34584","21","74.194786072","1","54455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Pitchforks And Perverts","Evil Mothers","us","1994","No","No","558","5674","34706","21","74.194786072","1","131467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Heroin Man","Cherubs","us","1994","No","No","559","5681","34751","21","72.409507751","5","16560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Watusi","The Wedding Present","uk","1994","No","No","560","5736","35087","21","73.797637939","15","26694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Electric Wizard","Electric Wizard","uk","1994","No","No","561","5742","35115","21","68.832504272","19","61952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Prairie Home Invasion","Jello Biafra & Mojo Nixon","us","1994","No","No","562","5748","35145","21","70.696418762","6","30256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","The Fourth Dimension","Hypocrisy","se","1994","No","No","563","5763","35250","20","75.795906067","4","45739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Pokinatcha","MxPx","us","1994","No","No","564","5777","35333","20","71.076179504","5","100060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","A Mission Into Drums","Various Artists","un","1994","No","No","565","5783","35366","20","74.649330139","1","105491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","I Hate Freaks Like You","Dee Dee Ramone I.C.L.C.","us","1994","No","No","566","5794","35424","20","73.285697937","1","156837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Aquí Vamos Otra Vez","1280 Almas","co","1994","No","No","567","5799","35441","20","73.740242004","1","141333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Headz - A Soundtrack Of Experimental Beathead Jams","Various Artists","un","1994","Yes","No","568","5806","35503","20","74.367332458","4","6685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","10 On Broadway","Dennis DeYoung","us","1994","No","No","569","5844","35723","20","71.626350403","3","23887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","The Most Beautifullest Thing In This World","Keith Murray","us","1994","No","No","570","5858","35797","20","74.194786072","1","132886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Trailer","Ash","uk","1994","No","No","571","5859","35799","20","71.153419495","17","43909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Lisa Ekdahl","Lisa Ekdahl","se","1994","No","No","572","5899","36027","20","75.655448914","7","28116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Unsafe","Channel Zero","be","1994","No","No","573","5902","36045","20","74.367332458","4","39765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Welcome To Struggleville","Vigilantes Of Love","us","1994","No","No","574","5904","36056","20","72.595222473","2","22144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Kylie Minogue","Kylie Minogue","au","1994","No","No","575","5908","36064","20","73.492668152","39","15774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Vade Mecum","Bill Dixon","us","1994","No","No","576","5917","36186","20","74.67855072","2","96918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
